Angle,Source
133.7811247648687,Frame Diff = 5
153.434948822922,Frame Diff = 5
117.25532837494308,Frame Diff = 5
120.3432488842396,Frame Diff = 5
165.7740361012482,Frame Diff = 5
97.12501634890178,Frame Diff = 5
158.0133178222576,Frame Diff = 5
119.74488129694222,Frame Diff = 5
136.41442321140218,Frame Diff = 5
157.16634582208246,Frame Diff = 5
180.0,Frame Diff = 5
172.8749836510982,Frame Diff = 5
124.59228868750996,Frame Diff = 5
176.98721249581664,Frame Diff = 5
118.6104596659652,Frame Diff = 5
176.9335144988741,Frame Diff = 5
164.29136217098429,Frame Diff = 5
164.9315118405078,Frame Diff = 5
114.0342881594426,Frame Diff = 5
112.61986494804044,Frame Diff = 5
163.07248693585296,Frame Diff = 5
171.77327753589182,Frame Diff = 5
129.92039213998544,Frame Diff = 5
174.80557109226518,Frame Diff = 5
153.434948822922,Frame Diff = 5
163.1913083737931,Frame Diff = 5
171.86989764584402,Frame Diff = 5
49.17043652484212,Frame Diff = 5
150.25511870305778,Frame Diff = 5
164.05460409907712,Frame Diff = 5
156.4854433170634,Frame Diff = 5
102.18863320193188,Frame Diff = 5
141.3401917459099,Frame Diff = 5
162.4075754378184,Frame Diff = 5
150.25511870305778,Frame Diff = 5
105.70863782901574,Frame Diff = 5
99.27260177720032,Frame Diff = 5
99.92001296240198,Frame Diff = 5
82.6656211985833,Frame Diff = 5
172.30394827798344,Frame Diff = 5
133.61631303263147,Frame Diff = 5
174.5596679689945,Frame Diff = 5
173.45370921670596,Frame Diff = 5
155.22485943116808,Frame Diff = 5
161.565051177078,Frame Diff = 5
118.94001269283936,Frame Diff = 5
112.61986494804044,Frame Diff = 5
145.25119875081745,Frame Diff = 5
147.52880770915152,Frame Diff = 5
141.97276928602642,Frame Diff = 5
171.32682595212023,Frame Diff = 5
155.22485943116808,Frame Diff = 5
160.6651914621736,Frame Diff = 5
145.73889710090543,Frame Diff = 5
153.434948822922,Frame Diff = 5
175.91438322002512,Frame Diff = 5
161.565051177078,Frame Diff = 5
97.43140797117252,Frame Diff = 5
122.47119229084848,Frame Diff = 5
168.09169993868244,Frame Diff = 5
149.67639313745,Frame Diff = 5
136.75085418654285,Frame Diff = 5
172.0565281894096,Frame Diff = 5
93.69138598645128,Frame Diff = 5
169.3302171955033,Frame Diff = 5
102.52880770915152,Frame Diff = 5
177.51044707800082,Frame Diff = 5
179.198712669893,Frame Diff = 5
156.1398248086577,Frame Diff = 5
146.14288985833932,Frame Diff = 5
142.12501634890182,Frame Diff = 5
123.52752674353852,Frame Diff = 5
136.71346531736583,Frame Diff = 5
149.45242825109298,Frame Diff = 5
176.18592516570965,Frame Diff = 5
119.52867183447984,Frame Diff = 5
137.0454084888872,Frame Diff = 5
173.08877288097534,Frame Diff = 5
155.37643521383637,Frame Diff = 5
146.853004167744,Frame Diff = 5
136.81830296445185,Frame Diff = 5
115.01689347810004,Frame Diff = 5
150.4221613187387,Frame Diff = 5
177.02626891751987,Frame Diff = 5
174.0938588862295,Frame Diff = 5
114.55045238920742,Frame Diff = 5
135.0,Frame Diff = 5
158.74949449286677,Frame Diff = 5
158.96248897457818,Frame Diff = 5
126.7565530271057,Frame Diff = 5
180.0,Frame Diff = 5
161.565051177078,Frame Diff = 5
177.51044707800085,Frame Diff = 5
156.1612598168283,Frame Diff = 5
150.94539590092285,Frame Diff = 5
136.2188752351313,Frame Diff = 5
137.93567344642116,Frame Diff = 5
130.20986927763673,Frame Diff = 5
176.21943146569893,Frame Diff = 5
164.29136217098426,Frame Diff = 5
157.38013505195957,Frame Diff = 5
171.86989764584402,Frame Diff = 5
178.23217294414394,Frame Diff = 5
166.72360295768402,Frame Diff = 5
145.30484646876604,Frame Diff = 5
163.16252737432362,Frame Diff = 5
144.46232220802565,Frame Diff = 5
152.4027041313563,Frame Diff = 5
151.52579638992563,Frame Diff = 5
157.16634582208246,Frame Diff = 5
159.83610276753146,Frame Diff = 5
143.74616226255523,Frame Diff = 5
173.91530613473125,Frame Diff = 5
176.38611924799636,Frame Diff = 5
157.7770238237238,Frame Diff = 5
135.44414443311192,Frame Diff = 5
165.8810786969436,Frame Diff = 5
174.35175262626473,Frame Diff = 5
132.99746686817312,Frame Diff = 5
170.19750328475476,Frame Diff = 5
123.6900675259798,Frame Diff = 5
136.2188752351313,Frame Diff = 5
176.92666748892665,Frame Diff = 5
129.80557109226518,Frame Diff = 5
164.52867183447984,Frame Diff = 5
84.28940686250037,Frame Diff = 5
161.02959219151344,Frame Diff = 5
159.77514056883192,Frame Diff = 5
174.92039213998544,Frame Diff = 5
168.56631873457331,Frame Diff = 5
122.10625595511785,Frame Diff = 5
49.08561677997487,Frame Diff = 5
174.0938588862295,Frame Diff = 5
150.94539590092285,Frame Diff = 5
158.4429207149623,Frame Diff = 5
136.0050860052542,Frame Diff = 5
72.89727103094764,Frame Diff = 5
168.69006752597977,Frame Diff = 5
85.23635830927384,Frame Diff = 5
154.29004621918875,Frame Diff = 5
172.40535663140855,Frame Diff = 5
90.0,Frame Diff = 5
173.8113840367584,Frame Diff = 5
136.58235392261864,Frame Diff = 5
171.86989764584402,Frame Diff = 5
130.91438322002512,Frame Diff = 5
180.0,Frame Diff = 5
176.1493611760893,Frame Diff = 5
167.47119229084848,Frame Diff = 5
159.77514056883192,Frame Diff = 5
172.63525375501737,Frame Diff = 5
167.49565675542198,Frame Diff = 5
127.7857379607932,Frame Diff = 5
180.0,Frame Diff = 5
121.86597769360368,Frame Diff = 5
147.0947570770121,Frame Diff = 5
159.3045492659367,Frame Diff = 5
175.68397248013437,Frame Diff = 5
166.72360295768402,Frame Diff = 5
168.00916502096072,Frame Diff = 5
158.97681650103948,Frame Diff = 5
169.77099171264047,Frame Diff = 5
150.19314384403373,Frame Diff = 5
157.14518003822326,Frame Diff = 5
180.0,Frame Diff = 5
164.74488129694222,Frame Diff = 5
167.0053832080835,Frame Diff = 5
156.59531044896767,Frame Diff = 5
126.70285503016314,Frame Diff = 5
171.20258929000894,Frame Diff = 5
156.3706222693432,Frame Diff = 5
168.69006752597977,Frame Diff = 5
138.2310099003682,Frame Diff = 5
153.434948822922,Frame Diff = 5
136.45812315589723,Frame Diff = 5
179.46454101443547,Frame Diff = 5
167.90524292298792,Frame Diff = 5
172.23483398157467,Frame Diff = 5
156.5014343240479,Frame Diff = 5
143.56914187983767,Frame Diff = 5
166.4295656148385,Frame Diff = 5
104.3002774491856,Frame Diff = 5
142.59464336859142,Frame Diff = 5
132.87890360333856,Frame Diff = 5
168.23171106797935,Frame Diff = 5
169.6634458535007,Frame Diff = 5
175.2363583092738,Frame Diff = 5
118.11320887605596,Frame Diff = 5
146.16950192308292,Frame Diff = 5
178.31531568210372,Frame Diff = 5
124.939310204677,Frame Diff = 5
119.74488129694222,Frame Diff = 5
159.77514056883192,Frame Diff = 5
137.72631099390625,Frame Diff = 5
175.0302592718897,Frame Diff = 5
173.65980825409008,Frame Diff = 5
92.04540848888723,Frame Diff = 5
136.50743575877496,Frame Diff = 5
156.4628859247198,Frame Diff = 5
152.4027041313563,Frame Diff = 5
150.25511870305778,Frame Diff = 5
153.434948822922,Frame Diff = 5
171.86989764584405,Frame Diff = 5
143.3438915840331,Frame Diff = 5
101.3099324740202,Frame Diff = 5
149.03624346792648,Frame Diff = 5
178.31531568210372,Frame Diff = 5
177.27368900609372,Frame Diff = 5
149.93141717813754,Frame Diff = 5
140.19442890773482,Frame Diff = 10
163.72613066530437,Frame Diff = 10
161.6943868028008,Frame Diff = 10
158.91624541761936,Frame Diff = 10
178.49256424122504,Frame Diff = 10
174.80557109226518,Frame Diff = 10
116.76399405643862,Frame Diff = 10
168.69006752597977,Frame Diff = 10
113.19859051364818,Frame Diff = 10
151.58322188934486,Frame Diff = 10
153.434948822922,Frame Diff = 10
143.59591143692097,Frame Diff = 10
83.29016319224307,Frame Diff = 10
164.47588900324575,Frame Diff = 10
164.29136217098429,Frame Diff = 10
67.16634582208245,Frame Diff = 10
177.0643265535788,Frame Diff = 10
150.25511870305778,Frame Diff = 10
90.0,Frame Diff = 10
171.86989764584405,Frame Diff = 10
159.44395478041653,Frame Diff = 10
144.86580694308435,Frame Diff = 10
171.86989764584402,Frame Diff = 10
141.94802200608663,Frame Diff = 10
175.2363583092738,Frame Diff = 10
137.89126959622058,Frame Diff = 10
85.95551442581889,Frame Diff = 10
126.02737338510362,Frame Diff = 10
178.49256424122504,Frame Diff = 10
123.40782458970897,Frame Diff = 10
156.37062226934316,Frame Diff = 10
114.44395478041652,Frame Diff = 10
139.29478325702271,Frame Diff = 10
80.72739822279969,Frame Diff = 10
153.22115959304486,Frame Diff = 10
93.3664606634298,Frame Diff = 10
180.0,Frame Diff = 10
130.82956347515787,Frame Diff = 10
116.06099573975992,Frame Diff = 10
156.80140948635182,Frame Diff = 10
97.5184268794422,Frame Diff = 10
169.69515353123398,Frame Diff = 10
140.3009265165257,Frame Diff = 10
157.5430610000579,Frame Diff = 10
154.23067237566127,Frame Diff = 10
157.52056560289688,Frame Diff = 10
173.65980825409008,Frame Diff = 10
170.53767779197435,Frame Diff = 10
108.434948822922,Frame Diff = 10
111.80140948635182,Frame Diff = 10
173.6598082540901,Frame Diff = 10
180.0,Frame Diff = 10
144.46232220802565,Frame Diff = 10
108.434948822922,Frame Diff = 10
179.35985033047646,Frame Diff = 10
97.9434718105904,Frame Diff = 10
126.41637851988608,Frame Diff = 10
174.07763697853352,Frame Diff = 10
143.13010235415598,Frame Diff = 10
109.7406094801911,Frame Diff = 10
174.28940686250036,Frame Diff = 10
56.30993247402022,Frame Diff = 10
158.03275659318712,Frame Diff = 10
169.939310204677,Frame Diff = 10
166.7594800848128,Frame Diff = 10
179.69029610004117,Frame Diff = 10
176.98721249581666,Frame Diff = 10
145.94673112974505,Frame Diff = 10
180.0,Frame Diff = 10
90.0,Frame Diff = 10
42.66269414087618,Frame Diff = 10
121.7594800848128,Frame Diff = 10
94.76364169072616,Frame Diff = 10
107.35402463626131,Frame Diff = 10
92.9737310824801,Frame Diff = 10
147.43956201884654,Frame Diff = 10
147.0613094570445,Frame Diff = 10
128.19868517601844,Frame Diff = 10
173.51692630710275,Frame Diff = 10
172.56859202882748,Frame Diff = 10
147.09475707701208,Frame Diff = 10
175.2363583092738,Frame Diff = 10
148.98756397283154,Frame Diff = 10
168.140220879052,Frame Diff = 10
153.97040780848653,Frame Diff = 10
171.6561084159669,Frame Diff = 10
143.82037955202108,Frame Diff = 10
146.30993247402023,Frame Diff = 10
172.87498365109818,Frame Diff = 10
120.96375653207352,Frame Diff = 10
147.52880770915152,Frame Diff = 10
110.94970147039484,Frame Diff = 10
110.55604521958348,Frame Diff = 10
169.01934998982645,Frame Diff = 10
133.92717072420845,Frame Diff = 10
133.21008939175394,Frame Diff = 10
138.1221304621157,Frame Diff = 10
132.35745470593528,Frame Diff = 10
169.41267868176288,Frame Diff = 10
150.83974922376294,Frame Diff = 10
123.6900675259798,Frame Diff = 10
169.5085229876684,Frame Diff = 10
155.1321050125223,Frame Diff = 10
95.06361685303008,Frame Diff = 10
119.79759129082386,Frame Diff = 10
152.5924245621816,Frame Diff = 10
147.52880770915152,Frame Diff = 10
140.9061411137705,Frame Diff = 10
147.82878287145542,Frame Diff = 10
176.82016988013575,Frame Diff = 10
180.0,Frame Diff = 10
153.434948822922,Frame Diff = 10
177.84703721089954,Frame Diff = 10
103.78697813153498,Frame Diff = 10
117.64597536373866,Frame Diff = 10
126.17962044797896,Frame Diff = 10
50.19442890773481,Frame Diff = 10
169.64094751191627,Frame Diff = 10
149.03624346792648,Frame Diff = 10
140.9061411137705,Frame Diff = 10
180.0,Frame Diff = 10
143.13010235415598,Frame Diff = 10
26.56505117707799,Frame Diff = 10
175.5526151499095,Frame Diff = 10
144.46232220802565,Frame Diff = 10
170.6045339804331,Frame Diff = 10
135.7848246029919,Frame Diff = 10
149.5047732771965,Frame Diff = 10
171.89473326609746,Frame Diff = 10
124.45675360531372,Frame Diff = 10
149.03624346792648,Frame Diff = 10
141.97276928602648,Frame Diff = 10
111.16125981682826,Frame Diff = 10
130.2720121811578,Frame Diff = 10
152.4254360403056,Frame Diff = 10
116.565051177078,Frame Diff = 10
173.6598082540901,Frame Diff = 10
135.0,Frame Diff = 10
145.61965527615513,Frame Diff = 10
92.6978056333163,Frame Diff = 10
100.85641334806226,Frame Diff = 10
166.6286680301081,Frame Diff = 10
174.45879522196014,Frame Diff = 10
110.22485943116808,Frame Diff = 10
161.74957800933947,Frame Diff = 10
172.77568430595466,Frame Diff = 10
100.20397372173169,Frame Diff = 10
144.86580694308438,Frame Diff = 10
87.39743779750019,Frame Diff = 10
104.45242825109295,Frame Diff = 10
86.63353933657021,Frame Diff = 10
150.94539590092288,Frame Diff = 10
166.26373169437744,Frame Diff = 10
150.47132816552016,Frame Diff = 10
154.1252260207871,Frame Diff = 10
131.18592516570965,Frame Diff = 10
153.434948822922,Frame Diff = 10
162.89727103094762,Frame Diff = 10
98.42696902148067,Frame Diff = 10
153.96219571458937,Frame Diff = 10
145.66978280449666,Frame Diff = 10
156.5014343240479,Frame Diff = 10
149.2500326978036,Frame Diff = 10
157.38013505195957,Frame Diff = 10
174.8055710922652,Frame Diff = 10
118.92642583525364,Frame Diff = 10
145.4914770123316,Frame Diff = 10
127.3566219285204,Frame Diff = 10
137.6025622024998,Frame Diff = 10
161.565051177078,Frame Diff = 10
177.27368900609375,Frame Diff = 10
171.86989764584402,Frame Diff = 10
180.0,Frame Diff = 10
164.60445074600491,Frame Diff = 10
171.15818543980834,Frame Diff = 10
162.11070877049372,Frame Diff = 10
135.0,Frame Diff = 10
175.6012946450045,Frame Diff = 10
173.08877288097534,Frame Diff = 10
151.64503821467594,Frame Diff = 10
164.05460409907712,Frame Diff = 10
148.67130713219584,Frame Diff = 10
127.56859202882748,Frame Diff = 10
77.27564431457762,Frame Diff = 10
70.07071758581145,Frame Diff = 10
155.77225468204583,Frame Diff = 10
135.0,Frame Diff = 10
119.46942294080698,Frame Diff = 10
139.96974072811028,Frame Diff = 10
105.81408418388992,Frame Diff = 10
103.695876504409,Frame Diff = 10
157.16634582208246,Frame Diff = 10
109.5072045271969,Frame Diff = 10
90.0,Frame Diff = 10
161.565051177078,Frame Diff = 10
111.25050550713324,Frame Diff = 10
166.86597769360367,Frame Diff = 10
158.96248897457818,Frame Diff = 10
101.81497523622323,Frame Diff = 10
166.87176456152793,Frame Diff = 10
163.73979529168807,Frame Diff = 10
175.2363583092738,Frame Diff = 10
141.00900595749454,Frame Diff = 10
168.83511982245142,Frame Diff = 10
171.0273733851036,Frame Diff = 10
148.97293324008737,Frame Diff = 10
167.9758911973104,Frame Diff = 10
154.4400348281762,Frame Diff = 10
167.67750336244745,Frame Diff = 10
154.4400348281762,Frame Diff = 10
162.25532837494305,Frame Diff = 10
169.69515353123398,Frame Diff = 10
98.74616226255525,Frame Diff = 10
172.0565281894096,Frame Diff = 10
143.84181456019166,Frame Diff = 10
173.62075183238684,Frame Diff = 10
169.0543409616328,Frame Diff = 10
180.0,Frame Diff = 10
131.29537255792286,Frame Diff = 10
122.97772331381648,Frame Diff = 10
101.99334872358696,Frame Diff = 10
150.70863782901574,Frame Diff = 10
147.4259428654275,Frame Diff = 10
164.74488129694222,Frame Diff = 10
132.6626941408762,Frame Diff = 10
155.85445803957836,Frame Diff = 10
159.44395478041653,Frame Diff = 10
137.108095312357,Frame Diff = 10
139.3160275198656,Frame Diff = 10
135.94956685643584,Frame Diff = 10
121.32869286780416,Frame Diff = 10
156.3706222693432,Frame Diff = 10
152.75825848264267,Frame Diff = 10
101.30993247402016,Frame Diff = 10
175.2363583092738,Frame Diff = 10
141.9112271190247,Frame Diff = 10
178.59137126466152,Frame Diff = 10
178.26429541107163,Frame Diff = 10
167.42106476250694,Frame Diff = 10
109.98310652189996,Frame Diff = 10
153.434948822922,Frame Diff = 10
165.32360686255,Frame Diff = 10
132.99746686817312,Frame Diff = 10
140.9061411137705,Frame Diff = 10
166.06516488549866,Frame Diff = 10
73.92642583525362,Frame Diff = 10
102.57893523749306,Frame Diff = 10
44.42127443439224,Frame Diff = 10
179.25270612317394,Frame Diff = 10
163.00917670801385,Frame Diff = 10
129.0938588862295,Frame Diff = 10
165.96375653207352,Frame Diff = 10
71.8619178444027,Frame Diff = 10
130.6012946450045,Frame Diff = 10
84.44463285708198,Frame Diff = 10
14.03624346792647,Frame Diff = 10
161.565051177078,Frame Diff = 10
158.7358753394477,Frame Diff = 10
161.565051177078,Frame Diff = 10
140.71059313749964,Frame Diff = 10
144.4007800410238,Frame Diff = 10
148.52713510792304,Frame Diff = 10
142.12501634890182,Frame Diff = 10
143.24344697289433,Frame Diff = 10
52.07353767496139,Frame Diff = 10
163.92642583525364,Frame Diff = 10
119.156917882313,Frame Diff = 10
88.61964592655556,Frame Diff = 10
146.05145702666542,Frame Diff = 10
134.7031333326753,Frame Diff = 10
158.7789146594791,Frame Diff = 10
160.01689347810003,Frame Diff = 10
100.61965527615511,Frame Diff = 10
178.89404124771147,Frame Diff = 10
119.05460409907714,Frame Diff = 10
165.79030868800555,Frame Diff = 10
155.83755829190804,Frame Diff = 10
135.0,Frame Diff = 10
162.75854060106005,Frame Diff = 10
148.53389371440568,Frame Diff = 10
173.56396394818452,Frame Diff = 10
154.44003482817618,Frame Diff = 10
143.305676205556,Frame Diff = 10
71.56505117707798,Frame Diff = 10
173.6598082540901,Frame Diff = 10
86.60252314158029,Frame Diff = 10
9.830759929322904,Frame Diff = 10
57.72435568542237,Frame Diff = 10
87.51044707800085,Frame Diff = 10
166.65716630157695,Frame Diff = 10
26.565051177077997,Frame Diff = 10
172.54570118725152,Frame Diff = 10
99.21102654081665,Frame Diff = 10
152.14761988139696,Frame Diff = 10
125.81608074915562,Frame Diff = 10
133.99048721738362,Frame Diff = 10
168.55354090706146,Frame Diff = 10
84.80557109226521,Frame Diff = 10
141.2674814048493,Frame Diff = 10
171.7028550301631,Frame Diff = 10
122.34744349944204,Frame Diff = 10
161.0193935836623,Frame Diff = 10
160.34617594194668,Frame Diff = 10
164.74488129694222,Frame Diff = 10
167.1419098270018,Frame Diff = 10
154.76373635309645,Frame Diff = 10
133.9949139947458,Frame Diff = 10
142.94347181059038,Frame Diff = 10
43.29864539467388,Frame Diff = 10
152.11297316338502,Frame Diff = 10
125.53767779197436,Frame Diff = 10
101.07020257793936,Frame Diff = 10
150.94539590092285,Frame Diff = 10
132.6467031338917,Frame Diff = 10
138.93478205636944,Frame Diff = 10
169.5085229876684,Frame Diff = 10
66.80140948635182,Frame Diff = 10
160.27772223555294,Frame Diff = 10
153.434948822922,Frame Diff = 10
173.8844964337146,Frame Diff = 10
159.44395478041653,Frame Diff = 10
178.9806097185449,Frame Diff = 10
153.434948822922,Frame Diff = 10
160.44433307954327,Frame Diff = 10
142.04203917372942,Frame Diff = 10
137.64254529406472,Frame Diff = 10
146.3099324740202,Frame Diff = 10
137.12109639666144,Frame Diff = 10
157.38013505195957,Frame Diff = 10
147.52880770915152,Frame Diff = 10
125.39479584498706,Frame Diff = 10
166.2930389959202,Frame Diff = 10
162.89727103094762,Frame Diff = 10
111.50143432404788,Frame Diff = 10
138.94518622903755,Frame Diff = 10
127.65472224883592,Frame Diff = 10
157.83365417791754,Frame Diff = 10
134.86454923693842,Frame Diff = 10
174.28940686250036,Frame Diff = 10
176.3537287912432,Frame Diff = 10
172.87498365109818,Frame Diff = 10
129.96621304379997,Frame Diff = 10
137.21475512731922,Frame Diff = 10
130.37342929062848,Frame Diff = 10
85.23635830927383,Frame Diff = 10
169.69515353123398,Frame Diff = 10
167.47119229084848,Frame Diff = 10
162.40757543781842,Frame Diff = 10
163.11320887605595,Frame Diff = 10
138.69138598645128,Frame Diff = 10
164.1047316274187,Frame Diff = 10
119.29136217098426,Frame Diff = 10
117.01266534793854,Frame Diff = 10
167.81136679806812,Frame Diff = 10
157.61986494804043,Frame Diff = 10
116.565051177078,Frame Diff = 10
173.99099404250546,Frame Diff = 10
173.5545819637403,Frame Diff = 10
67.83365417791754,Frame Diff = 10
167.33493623495764,Frame Diff = 10
169.99202019855866,Frame Diff = 10
159.0920195289903,Frame Diff = 10
148.86102756302114,Frame Diff = 10
117.91976642810864,Frame Diff = 10
160.70995378081128,Frame Diff = 10
71.9958383940866,Frame Diff = 10
142.76516601842533,Frame Diff = 10
96.54629078329404,Frame Diff = 10
144.26452398513297,Frame Diff = 10
118.11320887605596,Frame Diff = 10
176.5053610727467,Frame Diff = 10
100.30484646876602,Frame Diff = 10
169.27961975375024,Frame Diff = 10
166.75948008481282,Frame Diff = 10
82.25528945357706,Frame Diff = 10
110.96106573454156,Frame Diff = 10
83.48019824834302,Frame Diff = 10
147.9946167919165,Frame Diff = 10
126.02737338510362,Frame Diff = 10
176.18592516570965,Frame Diff = 10
169.59944797517892,Frame Diff = 10
114.6558987440816,Frame Diff = 10
167.47119229084848,Frame Diff = 10
119.74488129694222,Frame Diff = 10
146.3099324740202,Frame Diff = 10
123.69006752597974,Frame Diff = 10
166.6075022462489,Frame Diff = 10
136.54815769897797,Frame Diff = 10
147.52880770915152,Frame Diff = 10
131.37851529588266,Frame Diff = 10
67.94356647296064,Frame Diff = 10
130.81508387488157,Frame Diff = 10
119.05460409907715,Frame Diff = 10
138.22104021550047,Frame Diff = 10
100.22773241100388,Frame Diff = 10
131.73796652260322,Frame Diff = 10
166.17794536426834,Frame Diff = 10
164.63838368815132,Frame Diff = 10
139.3987053549955,Frame Diff = 10
170.53767779197435,Frame Diff = 10
157.2702679200553,Frame Diff = 10
128.3407927338632,Frame Diff = 10
105.70863782901571,Frame Diff = 10
93.96465472285612,Frame Diff = 10
180.0,Frame Diff = 10
98.9726266148964,Frame Diff = 10
151.6992442339936,Frame Diff = 10
85.60129464500447,Frame Diff = 10
43.919075813339305,Frame Diff = 10
161.565051177078,Frame Diff = 10
38.65980825409009,Frame Diff = 10
167.35784767211018,Frame Diff = 10
110.3764352138364,Frame Diff = 10
173.6598082540901,Frame Diff = 10
173.08877288097534,Frame Diff = 10
99.60520415501294,Frame Diff = 10
137.12109639666144,Frame Diff = 10
132.27368900609375,Frame Diff = 10
170.0248732795414,Frame Diff = 10
116.565051177078,Frame Diff = 10
135.0,Frame Diff = 10
155.17065341185042,Frame Diff = 10
179.67071753615332,Frame Diff = 10
166.8659776936037,Frame Diff = 10
157.7144123531672,Frame Diff = 10
135.44761417086053,Frame Diff = 10
161.565051177078,Frame Diff = 10
124.59228868750996,Frame Diff = 10
85.55261514990951,Frame Diff = 10
162.78392641220927,Frame Diff = 10
135.53545898556453,Frame Diff = 10
164.22805194314515,Frame Diff = 10
171.08507304285212,Frame Diff = 10
131.68221883166515,Frame Diff = 10
172.87498365109818,Frame Diff = 10
156.467651439099,Frame Diff = 10
143.98763729820843,Frame Diff = 10
180.0,Frame Diff = 10
140.71059313749964,Frame Diff = 10
76.81703484145916,Frame Diff = 10
117.42874122167756,Frame Diff = 10
103.57043438516148,Frame Diff = 10
153.86093189956514,Frame Diff = 10
167.47119229084848,Frame Diff = 10
144.34002617280532,Frame Diff = 10
140.19442890773482,Frame Diff = 10
125.5992199589762,Frame Diff = 10
153.434948822922,Frame Diff = 10
150.70863782901571,Frame Diff = 10
180.0,Frame Diff = 10
152.53977511271094,Frame Diff = 10
169.38034472384487,Frame Diff = 10
72.31560797344224,Frame Diff = 10
161.83831991348285,Frame Diff = 10
177.3974377975002,Frame Diff = 10
138.16036162604567,Frame Diff = 10
142.1250163489018,Frame Diff = 10
71.56505117707799,Frame Diff = 10
110.60626061383684,Frame Diff = 10
135.75716886505853,Frame Diff = 10
131.6335393365702,Frame Diff = 10
98.82037955202108,Frame Diff = 10
119.74488129694222,Frame Diff = 10
84.43817153435623,Frame Diff = 10
32.45103901010626,Frame Diff = 10
160.68814343564733,Frame Diff = 10
127.87498365109822,Frame Diff = 10
171.08507304285214,Frame Diff = 10
10.491477012331591,Frame Diff = 10
8.707370271520407,Frame Diff = 10
155.05992518044678,Frame Diff = 10
144.4378054018569,Frame Diff = 10
133.80651057601798,Frame Diff = 10
173.08877288097534,Frame Diff = 10
141.34019174590992,Frame Diff = 10
163.68614757373945,Frame Diff = 10
112.61986494804044,Frame Diff = 10
110.65891006330747,Frame Diff = 10
131.82016988013575,Frame Diff = 10
145.61965527615513,Frame Diff = 10
128.65980825409008,Frame Diff = 10
107.2160735877907,Frame Diff = 10
94.86451443776052,Frame Diff = 10
151.50436138175505,Frame Diff = 10
168.0887845680284,Frame Diff = 10
111.5953104489677,Frame Diff = 10
170.6583850140535,Frame Diff = 10
173.38653951768526,Frame Diff = 10
141.91122711902466,Frame Diff = 10
150.94539590092285,Frame Diff = 10
152.07102129131908,Frame Diff = 10
112.2118306864462,Frame Diff = 10
157.38013505195957,Frame Diff = 10
175.6012946450045,Frame Diff = 10
145.6579460564959,Frame Diff = 10
134.55585556688808,Frame Diff = 10
162.34987578006988,Frame Diff = 10
137.56377021146503,Frame Diff = 10
79.69515353123397,Frame Diff = 10
118.16252737432362,Frame Diff = 10
169.01934998982648,Frame Diff = 10
167.16439051359856,Frame Diff = 10
96.00900595749452,Frame Diff = 10
173.08877288097534,Frame Diff = 10
177.51044707800085,Frame Diff = 10
121.1757004957386,Frame Diff = 10
176.63353933657018,Frame Diff = 10
178.57973445360096,Frame Diff = 10
164.29136217098426,Frame Diff = 10
153.69898280418113,Frame Diff = 10
167.17121712854458,Frame Diff = 10
167.08218715606603,Frame Diff = 10
156.80140948635182,Frame Diff = 10
119.54349098567444,Frame Diff = 10
153.434948822922,Frame Diff = 10
167.75366714031958,Frame Diff = 10
176.4677054161091,Frame Diff = 10
146.30993247402023,Frame Diff = 10
168.6900675259798,Frame Diff = 10
160.55996517182382,Frame Diff = 10
130.36453657309735,Frame Diff = 10
140.3893117599734,Frame Diff = 10
180.0,Frame Diff = 10
171.2926297284796,Frame Diff = 10
127.40535663140857,Frame Diff = 10
167.61153684669148,Frame Diff = 10
161.565051177078,Frame Diff = 10
144.7914785611034,Frame Diff = 10
70.01689347809997,Frame Diff = 10
159.07549825507886,Frame Diff = 10
156.4628859247198,Frame Diff = 10
117.40757543781842,Frame Diff = 10
158.19859051364818,Frame Diff = 10
155.22485943116808,Frame Diff = 10
91.0050860052542,Frame Diff = 10
175.2363583092738,Frame Diff = 10
179.53037298031035,Frame Diff = 10
176.26860300083953,Frame Diff = 10
138.17983011986425,Frame Diff = 10
116.2530990172167,Frame Diff = 10
119.74488129694222,Frame Diff = 10
165.96375653207352,Frame Diff = 10
154.65382405805332,Frame Diff = 10
134.28384005452958,Frame Diff = 10
154.76716867679164,Frame Diff = 10
47.726310993906246,Frame Diff = 10
108.434948822922,Frame Diff = 10
171.1581854398083,Frame Diff = 10
157.18833614129173,Frame Diff = 10
60.56151032532848,Frame Diff = 10
83.31068460236594,Frame Diff = 10
179.1574757392596,Frame Diff = 10
98.91492695714788,Frame Diff = 10
62.02052561151985,Frame Diff = 10
168.78936687112332,Frame Diff = 10
148.3924977537511,Frame Diff = 10
175.1354855622395,Frame Diff = 10
171.27170358641771,Frame Diff = 10
168.69006752597977,Frame Diff = 10
176.29537255792286,Frame Diff = 10
168.2194762230846,Frame Diff = 10
64.23067237566129,Frame Diff = 10
156.03751102542182,Frame Diff = 10
120.56402502102478,Frame Diff = 10
150.58440116690443,Frame Diff = 10
116.565051177078,Frame Diff = 10
179.35625428582463,Frame Diff = 10
61.090816348852165,Frame Diff = 10
135.0,Frame Diff = 10
169.99202019855866,Frame Diff = 10
163.3007557660064,Frame Diff = 10
113.1985905136482,Frame Diff = 10
151.38954033403476,Frame Diff = 10
165.42578380196127,Frame Diff = 10
153.13808215559737,Frame Diff = 10
150.25511870305778,Frame Diff = 10
