Angle,Source
128.81138403675843,Real
65.55604521958347,Real
176.82016988013575,Real
131.82016988013578,Real
113.19859051364818,Real
34.69515353123396,Real
141.3401917459099,Real
99.95062668795163,Real
139.3987053549955,Real
101.30993247402021,Real
101.30993247402017,Real
119.74488129694222,Real
83.6598082540901,Real
150.25511870305775,Real
139.7636416907262,Real
160.94899126867878,Real
119.74488129694222,Real
145.1755108430432,Real
154.7049288427414,Real
75.37912601136834,Real
162.5870676758639,Real
174.5596679689945,Real
107.98142969696403,Real
177.06432655357884,Real
174.80557109226518,Real
134.46454101443544,Real
153.23600594356137,Real
176.0010261560532,Real
21.80140948635181,Real
147.57893523749306,Real
152.98733465206146,Real
79.69515353123397,Real
77.7352262721076,Real
138.01278750418334,Real
160.55996517182382,Real
108.13808215559733,Real
77.68055474336339,Real
14.390463248740915,Real
85.8150838748816,Real
172.8749836510982,Real
174.8055710922652,Real
165.96375653207352,Real
84.7029518954032,Real
178.2832017887101,Real
132.62503848423864,Real
172.51004731536756,Real
164.74488129694222,Real
165.06858282186246,Real
165.96375653207352,Real
132.82525588538996,Real
138.3664606634298,Real
149.74356283647072,Real
165.34324888423959,Real
179.7862107701229,Real
141.0958615445958,Real
158.5639423884918,Real
122.78428086586914,Real
165.74652239001242,Real
127.77927809504317,Real
161.11743700621741,Real
158.28235621348972,Real
148.37444046487116,Real
157.80020655794996,Real
163.33652091711207,Real
162.3835066387666,Real
162.63476507636207,Real
104.83993916191292,Real
97.57294864054342,Real
132.46923698236458,Real
93.57633437499734,Real
178.55587446906418,Real
174.80557109226518,Real
146.7805237769154,Real
93.17983011986428,Real
119.05460409907714,Real
68.07041224982464,Real
26.56505117707799,Real
138.50353164478446,Real
150.2551187030578,Real
169.939310204677,Real
39.62329457194925,Real
149.3002774491856,Real
129.92039213998544,Real
88.78112476486871,Real
120.87371609360285,Real
46.941486390914385,Real
132.87890360333856,Real
178.66778014613035,Real
147.112622925985,Real
65.65891006330749,Real
96.30362775628953,Real
172.40535663140855,Real
52.68398182973398,Real
174.08607095919942,Real
100.40771131249005,Real
90.0,Real
105.41742925899447,Real
66.16125981682828,Real
129.21760767763595,Real
79.77783136636388,Real
178.8542371618249,Real
164.74488129694222,Real
132.6467031338917,Real
175.12610357779522,Real
178.35165549510387,Real
175.2363583092738,Real
163.23479749178964,Real
154.98310652189997,Real
160.0168934781,Real
165.5297058999341,Real
45.69446028754976,Real
89.37040139158972,Real
105.0684881594922,Real
125.53767779197437,Real
152.7232366168863,Real
92.97373108248011,Real
142.81529354676687,Real
76.13897243697885,Real
137.48955292199915,Real
156.03751102542182,Real
148.56105240071722,Real
139.02826366648517,Real
179.49851801811846,Real
152.65012421993012,Real
148.64291477599008,Real
160.6936996593996,Real
177.5773925418762,Real
164.93976414918083,Real
176.18592516570965,Real
173.6598082540901,Real
106.89864869403823,Real
138.57633437499737,Real
168.8961665633639,Real
175.53915174148344,Real
138.0996321205313,Real
178.2642954110716,Real
126.68235075589357,Real
137.56377021146503,Real
138.12213046211573,Real
129.36931724236476,Real
175.6012946450045,Real
123.69006752597974,Real
150.64224645720873,Real
153.434948822922,Real
168.56631873457331,Real
120.96375653207352,Real
110.95577673063215,Real
160.5599651718238,Real
99.6281561284867,Real
112.83365417791755,Real
107.75825848264269,Real
178.069412558833,Real
143.7707632827322,Real
139.81355089370655,Real
164.7061810127141,Real
164.156917882313,Real
139.57392125990086,Real
154.89543133476565,Real
166.47286489207696,Real
123.6900675259798,Real
123.4533094540727,Real
173.59564727361587,Real
178.71267105847497,Real
128.05720496157284,Real
145.75487770095026,Real
176.05481377096245,Real
156.4311672762332,Real
65.66875808306494,Real
166.6754687381092,Real
153.434948822922,Real
86.8065507267167,Real
176.09950625761812,Real
163.48429741104687,Real
159.70243022777132,Real
146.83556708047783,Real
150.25511870305778,Real
178.82366059930595,Real
48.93017554572549,Real
100.3920545894167,Real
164.26992716281367,Real
167.90524292298792,Real
148.72519451768295,Real
108.54795810342266,Real
155.55604521958347,Real
70.25316339457389,Real
173.3532344761856,Real
171.5156778650296,Real
72.89727103094764,Real
138.94518622903757,Real
115.65567072787886,Real
156.80140948635182,Real
180.0,Real
146.30993247402023,Real
149.67639313745,Real
77.0053832080835,Real
123.5579737438467,Real
73.96005669395034,Real
130.42607874009914,Real
91.32452191229117,Real
177.9174347202691,Real
171.98290692634467,Real
139.60448715698155,Real
170.65102241071273,Real
131.18592516570965,Real
168.15173376158555,Real
129.28940686250036,Real
144.46232220802563,Real
159.52772048025807,Real
71.87813975209865,Real
148.5704343851615,Real
83.48019824834302,Real
32.47119229084849,Real
164.98163936884936,Real
113.62937773065681,Real
133.39399701071775,Real
174.86024262100938,Real
142.78355952646538,Real
170.8376529542783,Real
167.8686789333675,Real
56.63363399894044,Real
177.43172611148776,Real
139.57392125990086,Real
140.3009265165257,Real
163.71263660537647,Real
175.81508387488157,Real
174.9575489308291,Real
159.07549825507886,Real
159.91802251581925,Real
81.11640335758216,Real
157.01128319791937,Real
156.09794958898917,Real
175.6676860168115,Real
141.1155035662854,Real
154.6538240580533,Real
165.96375653207352,Real
60.202408709176154,Real
67.16634582208246,Real
134.2151753970081,Real
164.19748604606448,Real
139.2538364361192,Real
18.434948822922006,Real
119.89515088742431,Real
114.77514056883189,Real
80.9806775686183,Real
169.7266693583707,Real
131.28976878469874,Real
65.74091554691705,Real
25.240529264786787,Real
175.8679397450474,Real
102.64215232788986,Real
112.38013505195957,Real
70.1231278053967,Real
158.47739989209293,Real
134.42127443439225,Real
121.60750224624888,Real
176.49646835521554,Real
139.16361262005324,Real
137.43969800352804,Real
96.31236475464806,Real
104.03624346792648,Real
158.8672455437617,Real
65.22485943116808,Real
56.5601307942178,Real
152.10272896905238,Real
67.88913964043468,Gaussian_Sim
139.36974379383474,Gaussian_Sim
156.81927254967002,Gaussian_Sim
120.87462947892178,Gaussian_Sim
26.470180448216468,Gaussian_Sim
31.442944312231074,Gaussian_Sim
94.26256815914131,Gaussian_Sim
163.6507600707851,Gaussian_Sim
176.1085144276659,Gaussian_Sim
101.59241748703523,Gaussian_Sim
116.91651299718288,Gaussian_Sim
96.4948768698967,Gaussian_Sim
46.88159070108464,Gaussian_Sim
170.57817295894517,Gaussian_Sim
75.92794944281697,Gaussian_Sim
14.73861326461931,Gaussian_Sim
152.51631574883132,Gaussian_Sim
10.02715970218411,Gaussian_Sim
60.99772837198173,Gaussian_Sim
35.066207754905335,Gaussian_Sim
49.216411213206854,Gaussian_Sim
153.02518367431674,Gaussian_Sim
31.540423993626113,Gaussian_Sim
57.29268931893726,Gaussian_Sim
35.69756635366326,Gaussian_Sim
22.336028133672713,Gaussian_Sim
39.23434061673898,Gaussian_Sim
78.02891055005375,Gaussian_Sim
3.885669760933407,Gaussian_Sim
23.715682070807837,Gaussian_Sim
174.50474692003309,Gaussian_Sim
73.30447102066212,Gaussian_Sim
89.4513094247842,Gaussian_Sim
103.8066277574687,Gaussian_Sim
43.423100025339835,Gaussian_Sim
123.3465571091829,Gaussian_Sim
161.2052552281932,Gaussian_Sim
30.58043868382682,Gaussian_Sim
33.1300214979199,Gaussian_Sim
69.29754761995729,Gaussian_Sim
139.9470067083076,Gaussian_Sim
177.02062187067065,Gaussian_Sim
86.50488840039064,Gaussian_Sim
23.765897821229558,Gaussian_Sim
126.88720308825998,Gaussian_Sim
150.14097882390334,Gaussian_Sim
66.39585181040053,Gaussian_Sim
154.86329084564107,Gaussian_Sim
156.49806433196235,Gaussian_Sim
31.323202846212723,Gaussian_Sim
178.61682696824985,Gaussian_Sim
46.36857823113664,Gaussian_Sim
141.76221036936485,Gaussian_Sim
128.7237789113649,Gaussian_Sim
69.77938780735228,Gaussian_Sim
162.30305591549913,Gaussian_Sim
92.90511014231939,Gaussian_Sim
128.0702305565171,Gaussian_Sim
147.7917828728501,Gaussian_Sim
78.38061258641333,Gaussian_Sim
12.363166637838532,Gaussian_Sim
120.02287587493478,Gaussian_Sim
41.06380666060877,Gaussian_Sim
123.84009829039096,Gaussian_Sim
91.3358665491747,Gaussian_Sim
6.851119787119179,Gaussian_Sim
32.85002933397606,Gaussian_Sim
69.27055370899109,Gaussian_Sim
32.59699815194766,Gaussian_Sim
123.35019800266716,Gaussian_Sim
94.44618217716004,Gaussian_Sim
92.06466360944091,Gaussian_Sim
43.47337527765312,Gaussian_Sim
167.76648150074837,Gaussian_Sim
44.554846379690325,Gaussian_Sim
8.63407725626066,Gaussian_Sim
121.99874336467684,Gaussian_Sim
108.3099528323405,Gaussian_Sim
109.89381513022309,Gaussian_Sim
1.6100201533430758,Gaussian_Sim
174.12544652599,Gaussian_Sim
139.13216922058513,Gaussian_Sim
81.79674804148083,Gaussian_Sim
110.96118282717714,Gaussian_Sim
122.90330038285701,Gaussian_Sim
178.90959358321192,Gaussian_Sim
55.538030709994615,Gaussian_Sim
92.03219038708775,Gaussian_Sim
159.180461956187,Gaussian_Sim
105.71319108979962,Gaussian_Sim
73.98918948621275,Gaussian_Sim
8.822787839872854,Gaussian_Sim
107.2343005746184,Gaussian_Sim
143.7540262284033,Gaussian_Sim
48.07229374507284,Gaussian_Sim
159.40487151322304,Gaussian_Sim
17.766183319104044,Gaussian_Sim
85.62387860633024,Gaussian_Sim
131.98376313247587,Gaussian_Sim
36.88094447483894,Gaussian_Sim
80.18377596286797,Gaussian_Sim
144.3959190758712,Gaussian_Sim
95.91702190814914,Gaussian_Sim
179.81582281768314,Gaussian_Sim
68.18683090800914,Gaussian_Sim
52.771134766155626,Gaussian_Sim
67.54908670166799,Gaussian_Sim
32.56081678626559,Gaussian_Sim
20.8206290084677,Gaussian_Sim
154.17186051862038,Gaussian_Sim
68.3133948064556,Gaussian_Sim
119.47597909775905,Gaussian_Sim
10.73634927491998,Gaussian_Sim
20.701962951590545,Gaussian_Sim
127.50342673628818,Gaussian_Sim
134.09557342686477,Gaussian_Sim
40.07229061665393,Gaussian_Sim
120.32349557186436,Gaussian_Sim
137.85457949513494,Gaussian_Sim
177.53657921401083,Gaussian_Sim
135.26577649315013,Gaussian_Sim
158.09587664319957,Gaussian_Sim
80.11749047804766,Gaussian_Sim
113.8420444292343,Gaussian_Sim
21.1199126243069,Gaussian_Sim
159.46950439783225,Gaussian_Sim
115.9920146270815,Gaussian_Sim
44.35013178229366,Gaussian_Sim
4.270476484345389,Gaussian_Sim
78.64658678078717,Gaussian_Sim
82.31662216985987,Gaussian_Sim
44.43158912954596,Gaussian_Sim
72.01864049756314,Gaussian_Sim
92.78218021529261,Gaussian_Sim
157.30554283573122,Gaussian_Sim
51.68218048232567,Gaussian_Sim
96.1620355957121,Gaussian_Sim
68.8843671664876,Gaussian_Sim
166.7578901958932,Gaussian_Sim
109.22353307192367,Gaussian_Sim
12.487695316477868,Gaussian_Sim
172.22003979869217,Gaussian_Sim
124.4291204125345,Gaussian_Sim
166.47465632345592,Gaussian_Sim
28.975557550725096,Gaussian_Sim
110.67687641247686,Gaussian_Sim
98.47380350180408,Gaussian_Sim
158.55468384167565,Gaussian_Sim
122.97959649052052,Gaussian_Sim
6.80757416851722,Gaussian_Sim
167.70436258553,Gaussian_Sim
169.88854079150636,Gaussian_Sim
153.57609725932127,Gaussian_Sim
134.5347930697224,Gaussian_Sim
171.0571817640726,Gaussian_Sim
170.1428376553583,Gaussian_Sim
159.6083548447973,Gaussian_Sim
179.64106566883166,Gaussian_Sim
144.03915821210012,Gaussian_Sim
5.6900696622791616,Gaussian_Sim
4.789025520790633,Gaussian_Sim
137.4645765543998,Gaussian_Sim
15.490708424535073,Gaussian_Sim
1.8111197193378201,Gaussian_Sim
2.7714286391146365,Gaussian_Sim
177.19139292763015,Gaussian_Sim
11.52401857676337,Gaussian_Sim
66.33660601509031,Gaussian_Sim
60.62813328080733,Gaussian_Sim
163.2676151246852,Gaussian_Sim
129.0782701267393,Gaussian_Sim
74.03549484043049,Gaussian_Sim
92.19619267930524,Gaussian_Sim
40.03108677844847,Gaussian_Sim
34.93662692220606,Gaussian_Sim
70.74453328017502,Gaussian_Sim
122.12432559391965,Gaussian_Sim
17.199467630761205,Gaussian_Sim
38.73767627924377,Gaussian_Sim
66.59841314023494,Gaussian_Sim
120.52735564691521,Gaussian_Sim
82.39217859344309,Gaussian_Sim
22.386979389751705,Gaussian_Sim
96.20039084656328,Gaussian_Sim
69.01490784638929,Gaussian_Sim
126.93613207304956,Gaussian_Sim
140.0883430222702,Gaussian_Sim
90.69026712238049,Gaussian_Sim
168.04332291053632,Gaussian_Sim
31.761596486206212,Gaussian_Sim
144.48789775427997,Gaussian_Sim
165.7281955281841,Gaussian_Sim
136.51645118832968,Gaussian_Sim
104.03302222758562,Gaussian_Sim
107.05974588524485,Gaussian_Sim
91.55806803211614,Gaussian_Sim
163.7553055890889,Gaussian_Sim
34.88669612619587,Gaussian_Sim
46.77075444607058,Gaussian_Sim
42.31961872579552,Gaussian_Sim
149.14345689973206,Gaussian_Sim
148.11264590561507,Gaussian_Sim
119.86771240666158,Gaussian_Sim
20.842737718683285,Gaussian_Sim
86.60084258504072,Gaussian_Sim
153.38540501155163,Gaussian_Sim
54.58158877075647,Gaussian_Sim
58.7650363796524,Gaussian_Sim
78.01359697891311,Gaussian_Sim
37.58210537622479,Gaussian_Sim
28.11966028302129,Gaussian_Sim
37.97042797214125,Gaussian_Sim
32.46592585299005,Gaussian_Sim
53.64551802533682,Gaussian_Sim
44.54756148597418,Gaussian_Sim
52.34984460431096,Gaussian_Sim
13.819917671792894,Gaussian_Sim
10.5278414133274,Gaussian_Sim
60.789254231533846,Gaussian_Sim
18.288385834786137,Gaussian_Sim
71.67344782455403,Gaussian_Sim
47.26630320419122,Gaussian_Sim
132.91983037176186,Gaussian_Sim
5.762116178013308,Gaussian_Sim
38.942734117282384,Gaussian_Sim
101.28227154478567,Gaussian_Sim
47.11630594512644,Gaussian_Sim
159.66308108873923,Gaussian_Sim
40.60298880400104,Gaussian_Sim
173.14849959164516,Gaussian_Sim
98.07186608014344,Gaussian_Sim
97.01368479755234,Gaussian_Sim
8.579472339698583,Gaussian_Sim
146.1132156657719,Gaussian_Sim
10.111580598729748,Gaussian_Sim
148.74229212616657,Gaussian_Sim
4.594738455392177,Gaussian_Sim
4.576729126875322,Gaussian_Sim
76.47879919022932,Gaussian_Sim
17.840069131216282,Gaussian_Sim
51.078801414053736,Gaussian_Sim
66.40018219291085,Gaussian_Sim
109.53447555295072,Gaussian_Sim
108.92393308732811,Gaussian_Sim
16.81088194629468,Gaussian_Sim
70.80851570162243,Gaussian_Sim
66.94356566006364,Gaussian_Sim
57.08657518277182,Gaussian_Sim
17.332416652319402,Gaussian_Sim
74.11411278057614,Gaussian_Sim
70.52944875335187,Gaussian_Sim
99.57804189074369,Gaussian_Sim
51.01799748121733,Gaussian_Sim
59.734483025923545,Gaussian_Sim
148.40058034596768,Gaussian_Sim
73.98753359577903,Gaussian_Sim
56.77054359970827,Gaussian_Sim
151.70270304005382,Gaussian_Sim
162.1770217510758,Gaussian_Sim
153.05283961778414,Gaussian_Sim
139.9095055921852,Gaussian_Sim
49.629858938301815,Gaussian_Sim
41.51992983157661,Gaussian_Sim
169.15471469728575,Gaussian_Sim
18.533728960516395,Gaussian_Sim
28.080105079645815,Gaussian_Sim
62.14158182727269,Gaussian_Sim
29.97403605886616,Gaussian_Sim
15.0069095897692,Gaussian_Sim
77.40751134889197,Gaussian_Sim
91.82777043399437,Gaussian_Sim
134.53782294006334,Gaussian_Sim
66.69707824744361,Gaussian_Sim
38.680938408492814,Gaussian_Sim
108.01668263812712,Gaussian_Sim
30.397569037194422,Gaussian_Sim
93.77667664118876,Gaussian_Sim
101.31752627788035,Gaussian_Sim
89.93415680060417,Gaussian_Sim
165.73810564656839,Gaussian_Sim
10.990692681025601,Gaussian_Sim
175.49376507034668,Gaussian_Sim
71.1429456425907,Gaussian_Sim
123.34440894790279,Gaussian_Sim
159.52009619978332,Gaussian_Sim
16.668492316151852,Gaussian_Sim
11.346055680516422,Gaussian_Sim
157.4965810906956,Gaussian_Sim
153.49394750792104,Gaussian_Sim
44.60399376426221,Gaussian_Sim
86.82101639424918,Gaussian_Sim
48.19859726683493,Gaussian_Sim
46.629094850911315,Gaussian_Sim
30.86381693245328,Gaussian_Sim
18.556689509390008,Gaussian_Sim
10.891631252154777,Gaussian_Sim
70.81582658385582,Gaussian_Sim
160.53514898096253,Gaussian_Sim
34.521233435641086,Gaussian_Sim
18.872556986031544,Gaussian_Sim
10.2145943589503,Gaussian_Sim
44.63145062886434,Gaussian_Sim
125.63078110122972,Gaussian_Sim
153.04167881779605,Gaussian_Sim
153.60717522544445,Gaussian_Sim
53.11212799574543,Gaussian_Sim
168.2576862977511,Gaussian_Sim
139.31587914424398,Gaussian_Sim
136.09085446514905,Gaussian_Sim
155.12264743322942,Gaussian_Sim
23.714896549551856,Gaussian_Sim
74.45666697765161,Gaussian_Sim
54.92546792419067,Gaussian_Sim
4.940694617515257,Gaussian_Sim
162.62827731358976,Gaussian_Sim
171.9672661324495,Gaussian_Sim
142.50511641962802,Gaussian_Sim
29.510438824176457,Gaussian_Sim
21.350283398720993,Gaussian_Sim
72.0753256890241,Gaussian_Sim
43.50902862341316,Gaussian_Sim
79.06007560991974,Gaussian_Sim
165.77067401938234,Gaussian_Sim
151.05724574698044,Gaussian_Sim
168.42876961311205,Gaussian_Sim
85.81412478364324,Gaussian_Sim
95.24604299972768,Gaussian_Sim
120.26942913412097,Gaussian_Sim
130.99528464917967,Gaussian_Sim
86.5375103394295,Gaussian_Sim
148.8669626770357,Gaussian_Sim
147.02852456002807,Gaussian_Sim
17.54064492438112,Gaussian_Sim
85.0103017588214,Gaussian_Sim
159.7880524298107,Gaussian_Sim
34.50614603575528,Gaussian_Sim
55.2015886739217,Gaussian_Sim
91.96010122000732,Gaussian_Sim
140.93737896029032,Gaussian_Sim
107.71809593683186,Gaussian_Sim
165.77676608838212,Gaussian_Sim
9.118828415048597,Gaussian_Sim
43.69182001903103,Gaussian_Sim
116.06203728391895,Gaussian_Sim
63.12525109143662,Gaussian_Sim
97.1023664429004,Gaussian_Sim
68.78903357173566,Gaussian_Sim
95.34645520218056,Gaussian_Sim
29.944845613182107,Gaussian_Sim
5.524031005698483,Gaussian_Sim
81.39539993344079,Gaussian_Sim
34.17118613737254,Gaussian_Sim
7.595728533041743,Gaussian_Sim
146.083840417295,Gaussian_Sim
20.845992374010006,Gaussian_Sim
78.19069040956667,Gaussian_Sim
107.38907739664819,Gaussian_Sim
24.686795429054474,Gaussian_Sim
66.82883538757318,Gaussian_Sim
72.3023635231134,Gaussian_Sim
11.871222413145514,Gaussian_Sim
122.05094077399558,Gaussian_Sim
92.54700519557109,Gaussian_Sim
52.946319278413,Gaussian_Sim
159.32062738188097,Gaussian_Sim
162.52331376427279,Gaussian_Sim
54.90687847996411,Gaussian_Sim
111.54440027375166,Gaussian_Sim
51.982718436870016,Gaussian_Sim
39.063919814899315,Gaussian_Sim
158.58837823772456,Gaussian_Sim
26.676480313899088,Gaussian_Sim
89.43636071644957,Gaussian_Sim
147.45072406528988,Gaussian_Sim
63.10798913054572,Gaussian_Sim
155.85529347184197,Gaussian_Sim
67.10655459149682,Gaussian_Sim
106.14215996100604,Gaussian_Sim
132.51543967604178,Gaussian_Sim
48.49959191444527,Gaussian_Sim
83.78813726461041,Gaussian_Sim
105.75830385735772,Gaussian_Sim
152.34655763663926,Gaussian_Sim
93.72479121416062,Gaussian_Sim
152.37794709224178,Gaussian_Sim
3.5227251639877926,Gaussian_Sim
60.578317410035645,Gaussian_Sim
38.38421563015765,Gaussian_Sim
149.08574917806143,Gaussian_Sim
83.34698670801501,Gaussian_Sim
172.6738038950639,Gaussian_Sim
13.109563220494993,Gaussian_Sim
22.65167475549966,Gaussian_Sim
24.535534973115666,Gaussian_Sim
173.2506746586491,Gaussian_Sim
68.00353765103546,Gaussian_Sim
145.22030876415732,Gaussian_Sim
110.44980748058725,Gaussian_Sim
172.19059129867486,Gaussian_Sim
105.4532364368364,Gaussian_Sim
93.92380445440983,Gaussian_Sim
75.86887980139112,Gaussian_Sim
73.92676863257742,Gaussian_Sim
140.64643341067136,Gaussian_Sim
128.2730019418309,Gaussian_Sim
156.37777075211827,Gaussian_Sim
108.57656971960694,Gaussian_Sim
71.78701381130526,Gaussian_Sim
22.564218390518487,Gaussian_Sim
54.54620957894065,Gaussian_Sim
142.47821127606824,Gaussian_Sim
43.626045843280046,Gaussian_Sim
69.61192542282309,Gaussian_Sim
28.715142625631653,Gaussian_Sim
8.269471980041555,Gaussian_Sim
19.66869046623005,Gaussian_Sim
173.17095803685132,Gaussian_Sim
179.22061888969225,Gaussian_Sim
146.55477236029068,Gaussian_Sim
153.30168080168784,Gaussian_Sim
114.94069770323429,Gaussian_Sim
169.46937887698041,Gaussian_Sim
19.198638538389115,Gaussian_Sim
79.07050901305246,Gaussian_Sim
123.87517336628397,Gaussian_Sim
7.442887205406021,Gaussian_Sim
49.04211893572986,Gaussian_Sim
160.60194779666162,Gaussian_Sim
59.38525201618886,Gaussian_Sim
21.407367693968354,Gaussian_Sim
167.19474635213427,Gaussian_Sim
86.4592192644931,Gaussian_Sim
132.75875903417304,Gaussian_Sim
2.4663108049386007,Gaussian_Sim
160.6873899397164,Gaussian_Sim
169.9945352852414,Gaussian_Sim
72.80262340166622,Gaussian_Sim
94.0382960230833,Gaussian_Sim
87.83070669178646,Gaussian_Sim
116.96035710755731,Gaussian_Sim
31.876389124290554,Gaussian_Sim
154.4377528175924,Gaussian_Sim
117.39253268006148,Gaussian_Sim
136.11332564723713,Gaussian_Sim
128.02834408827349,Gaussian_Sim
146.0514941496073,Gaussian_Sim
144.3897752243933,Gaussian_Sim
28.369899335090867,Gaussian_Sim
175.7695842324994,Gaussian_Sim
112.60498351062157,Gaussian_Sim
14.22961250085838,Gaussian_Sim
143.75239143623708,Gaussian_Sim
25.918409978804732,Gaussian_Sim
162.3768250585503,Gaussian_Sim
157.38153264307792,Gaussian_Sim
12.218155319666735,Gaussian_Sim
146.0545574974684,Gaussian_Sim
50.19632902350299,Gaussian_Sim
70.22328507250863,Gaussian_Sim
52.26130732262231,Gaussian_Sim
70.38365346551234,Gaussian_Sim
107.18118783486597,Gaussian_Sim
19.631395592067857,Gaussian_Sim
54.882371945288014,Gaussian_Sim
101.29335105760207,Gaussian_Sim
87.59127972659788,Gaussian_Sim
29.733557944737626,Gaussian_Sim
99.25308418632635,Gaussian_Sim
57.290291091330175,Gaussian_Sim
124.65243858472127,Gaussian_Sim
108.35282816089217,Gaussian_Sim
123.39832086535111,Gaussian_Sim
137.8821544831635,Gaussian_Sim
122.4561536110597,Gaussian_Sim
132.50298085156024,Gaussian_Sim
160.32995939282637,Gaussian_Sim
106.11367361264476,Gaussian_Sim
13.705041195186173,Gaussian_Sim
105.42519824502945,Gaussian_Sim
137.38316418837059,Gaussian_Sim
157.1397298466101,Gaussian_Sim
63.122952914010604,Gaussian_Sim
104.73027357856796,Gaussian_Sim
61.18035916643907,Gaussian_Sim
133.83841210412294,Gaussian_Sim
48.36854747185447,Gaussian_Sim
24.85338049288861,Gaussian_Sim
62.747633970753654,Gaussian_Sim
23.95836893954417,Gaussian_Sim
170.14484867960468,Gaussian_Sim
110.04420923322779,Gaussian_Sim
162.19396453919103,Gaussian_Sim
173.0746366090665,Gaussian_Sim
167.8521366631095,Gaussian_Sim
174.42703034300402,Gaussian_Sim
90.90268502682096,Gaussian_Sim
27.199661835829154,Gaussian_Sim
50.76113406280223,Gaussian_Sim
120.18406462725886,Gaussian_Sim
21.691623892344303,Gaussian_Sim
11.931417955980187,Gaussian_Sim
69.67502097671832,Gaussian_Sim
68.32028514862344,Gaussian_Sim
34.37064302108003,Gaussian_Sim
107.22694248843968,Gaussian_Sim
94.81097180538467,Gaussian_Sim
66.9997196224524,Gaussian_Sim
51.847912938941185,Gaussian_Sim
1.202907093521165,Gaussian_Sim
167.86851676773463,Gaussian_Sim
58.79739845246956,Gaussian_Sim
162.3680309298976,Gaussian_Sim
32.64748453912543,Gaussian_Sim
134.7331373463846,Gaussian_Sim
4.939356812039015,Gaussian_Sim
25.050810999919527,Gaussian_Sim
128.71412882241074,Gaussian_Sim
21.003431193214055,Gaussian_Sim
88.74087257967605,Gaussian_Sim
45.066424369999574,Gaussian_Sim
17.057737964306565,Gaussian_Sim
142.06479290273555,Gaussian_Sim
19.196227159300758,Gaussian_Sim
86.02197066967813,Gaussian_Sim
68.443919013057,Gaussian_Sim
169.3046861975302,Gaussian_Sim
122.72973868824953,Gaussian_Sim
155.88034328402472,Gaussian_Sim
108.1898649244142,Gaussian_Sim
176.78065367230454,Gaussian_Sim
115.39350747912553,Gaussian_Sim
3.304416371926264,Gaussian_Sim
18.375729218800497,Gaussian_Sim
179.3389727933512,Gaussian_Sim
150.98777424318678,Gaussian_Sim
85.59690501588274,Gaussian_Sim
54.46550710198362,Gaussian_Sim
83.4182374121958,Gaussian_Sim
148.1734521607879,Gaussian_Sim
102.23001794241928,Gaussian_Sim
37.10687078549684,Gaussian_Sim
86.26217356422192,Gaussian_Sim
60.41949586710155,Gaussian_Sim
81.93693034041667,Gaussian_Sim
124.86842120019422,Gaussian_Sim
157.99605920119265,Gaussian_Sim
165.97712571253058,Gaussian_Sim
49.51084356370237,Gaussian_Sim
37.27148637900149,Gaussian_Sim
62.90171718426626,Gaussian_Sim
141.13707194755747,Gaussian_Sim
158.58551319690648,Gaussian_Sim
156.50016710572623,Gaussian_Sim
163.10726302736424,Gaussian_Sim
21.552562962507103,Gaussian_Sim
48.95189282934814,Gaussian_Sim
102.50638228218921,Gaussian_Sim
58.12159337017426,Gaussian_Sim
48.933787505279774,Gaussian_Sim
80.49021785957444,Gaussian_Sim
121.59072645142737,Gaussian_Sim
65.81527753711252,Gaussian_Sim
69.54849558618952,Gaussian_Sim
25.664076383829304,Gaussian_Sim
117.24389962952323,Gaussian_Sim
146.42814206348783,Gaussian_Sim
176.6976202144342,Gaussian_Sim
174.37703874999363,Gaussian_Sim
149.5165501717682,Gaussian_Sim
120.36060474464239,Gaussian_Sim
130.10125819034886,Gaussian_Sim
172.63007418548293,Gaussian_Sim
164.74679919696902,Gaussian_Sim
56.17553001363052,Gaussian_Sim
62.218987739280124,Gaussian_Sim
60.40026317681656,Gaussian_Sim
156.33897796688785,Gaussian_Sim
101.33973228239188,Gaussian_Sim
6.776921626180592,Gaussian_Sim
165.61690642289105,Gaussian_Sim
141.4643035391202,Gaussian_Sim
57.38926454542262,Gaussian_Sim
31.681828551574583,Gaussian_Sim
113.1108747204384,Gaussian_Sim
2.851736515291608,Gaussian_Sim
106.97114550769422,Gaussian_Sim
99.87645957848486,Gaussian_Sim
26.58502227493862,Gaussian_Sim
65.18870961994341,Gaussian_Sim
151.6422472302288,Gaussian_Sim
18.9923068707776,Gaussian_Sim
161.4476701820045,Gaussian_Sim
10.256972806869125,Gaussian_Sim
156.2099666105693,Gaussian_Sim
15.5377723578115,Gaussian_Sim
109.37485582859732,Gaussian_Sim
122.03840534337974,Gaussian_Sim
108.48403809570591,Gaussian_Sim
105.39263216186188,Gaussian_Sim
14.443851647700232,Gaussian_Sim
73.20309298004105,Gaussian_Sim
135.39991957269638,Gaussian_Sim
118.3164795612971,Gaussian_Sim
78.91316214794738,Gaussian_Sim
89.76657228670746,Gaussian_Sim
88.92599020036552,Gaussian_Sim
93.68146191261775,Gaussian_Sim
104.32965212025823,Gaussian_Sim
167.11355001228344,Gaussian_Sim
92.36917396490117,Gaussian_Sim
89.37371177824491,Gaussian_Sim
45.78840041694596,Gaussian_Sim
20.734224552812922,Gaussian_Sim
69.21003365312227,Gaussian_Sim
51.13219166996764,Gaussian_Sim
132.40398380156034,Gaussian_Sim
