Angle,Source
159.13007859177776,Gaussian_Sim
28.86192205472172,Gaussian_Sim
55.287662994646396,Gaussian_Sim
9.811849823318916,Gaussian_Sim
58.27375596042765,Gaussian_Sim
51.96160095569347,Gaussian_Sim
54.784779664975595,Gaussian_Sim
19.392280482536222,Gaussian_Sim
154.55777198440535,Gaussian_Sim
124.659721667549,Gaussian_Sim
41.420166425013754,Gaussian_Sim
33.14436278954186,Gaussian_Sim
135.165400385177,Gaussian_Sim
130.9389357935679,Gaussian_Sim
16.931346053246678,Gaussian_Sim
53.39708928028875,Gaussian_Sim
116.31740637949159,Gaussian_Sim
165.23339832926374,Gaussian_Sim
96.77193270627102,Gaussian_Sim
18.13307201837305,Gaussian_Sim
12.581658653568235,Gaussian_Sim
160.36744843261923,Gaussian_Sim
59.631392171128574,Gaussian_Sim
120.98644334773041,Gaussian_Sim
89.81516672527331,Gaussian_Sim
37.739540346168496,Gaussian_Sim
32.79051369024035,Gaussian_Sim
23.218814005230147,Gaussian_Sim
125.68445639068565,Gaussian_Sim
36.058252587007736,Gaussian_Sim
56.2029351127636,Gaussian_Sim
28.531483308351937,Gaussian_Sim
139.84618205718044,Gaussian_Sim
117.4283241517484,Gaussian_Sim
129.83152238979605,Gaussian_Sim
96.38459714350519,Gaussian_Sim
42.01916080016168,Gaussian_Sim
32.280301658474905,Gaussian_Sim
18.69232496064177,Gaussian_Sim
106.7471302576331,Gaussian_Sim
165.62673021960563,Gaussian_Sim
74.76970284369659,Gaussian_Sim
74.16717705103146,Gaussian_Sim
72.30384853239167,Gaussian_Sim
69.777276796101,Gaussian_Sim
145.21175385668576,Gaussian_Sim
158.45295124194402,Gaussian_Sim
113.93772661816084,Gaussian_Sim
138.11224990536078,Gaussian_Sim
59.02583102971897,Gaussian_Sim
73.3553470893877,Gaussian_Sim
102.63376070779016,Gaussian_Sim
93.6217953612625,Gaussian_Sim
179.74684249813237,Gaussian_Sim
26.37670974850731,Gaussian_Sim
64.61162555778583,Gaussian_Sim
15.64362883352896,Gaussian_Sim
24.067467801093688,Gaussian_Sim
164.03382946734345,Gaussian_Sim
17.032195731268157,Gaussian_Sim
13.152247602802298,Gaussian_Sim
1.1531851265953414,Gaussian_Sim
49.30117826781956,Gaussian_Sim
84.41529309045683,Gaussian_Sim
168.18508064623717,Gaussian_Sim
18.810143995408637,Gaussian_Sim
147.6701706344267,Gaussian_Sim
8.713534376761507,Gaussian_Sim
43.79600342950683,Gaussian_Sim
33.69033451132051,Gaussian_Sim
50.857993815237705,Gaussian_Sim
117.88250992546755,Gaussian_Sim
126.48564447346368,Gaussian_Sim
119.22681346983669,Gaussian_Sim
62.0679427879768,Gaussian_Sim
5.92989706512421,Gaussian_Sim
125.21785583610628,Gaussian_Sim
88.48045190105628,Gaussian_Sim
12.9760524302894,Gaussian_Sim
21.045845621364126,Gaussian_Sim
90.48949574555121,Gaussian_Sim
163.33968360680007,Gaussian_Sim
10.66609820107578,Gaussian_Sim
15.289148329909427,Gaussian_Sim
111.83256225307696,Gaussian_Sim
32.73875437070689,Gaussian_Sim
133.86831819999128,Gaussian_Sim
35.795499947688214,Gaussian_Sim
167.18435603769322,Gaussian_Sim
23.842848844082223,Gaussian_Sim
80.7406087782486,Gaussian_Sim
42.2049045135014,Gaussian_Sim
111.26937926420139,Gaussian_Sim
88.13384079168492,Gaussian_Sim
121.16215846968001,Gaussian_Sim
118.43826686348291,Gaussian_Sim
117.35334992283231,Gaussian_Sim
35.71825924190569,Gaussian_Sim
170.545893315178,Gaussian_Sim
149.7316966519894,Gaussian_Sim
158.75713488147676,Gaussian_Sim
25.50675289756001,Gaussian_Sim
74.24847099067594,Gaussian_Sim
40.60422999673684,Gaussian_Sim
159.77892921955598,Gaussian_Sim
122.43501962816877,Gaussian_Sim
104.16061212752963,Gaussian_Sim
165.27688902955381,Gaussian_Sim
141.12222359890785,Gaussian_Sim
138.6779417812173,Gaussian_Sim
80.43011469088817,Gaussian_Sim
17.530824923135825,Gaussian_Sim
92.05004462322964,Gaussian_Sim
113.97492152925105,Gaussian_Sim
43.17706734000973,Gaussian_Sim
94.68608361004866,Gaussian_Sim
137.47937705305182,Gaussian_Sim
71.12915648153847,Gaussian_Sim
91.6118852438355,Gaussian_Sim
34.342163381556226,Gaussian_Sim
162.32073198750567,Gaussian_Sim
73.23653172237104,Gaussian_Sim
108.77154430589934,Gaussian_Sim
121.1636843153824,Gaussian_Sim
129.67275946626043,Gaussian_Sim
49.9808325856645,Gaussian_Sim
11.662633559708292,Gaussian_Sim
75.031581437398,Gaussian_Sim
12.77735386660287,Gaussian_Sim
36.538478126912835,Gaussian_Sim
120.02801965299912,Gaussian_Sim
161.02149242879293,Gaussian_Sim
131.9291064862454,Gaussian_Sim
28.0886281749768,Gaussian_Sim
104.39707245134952,Gaussian_Sim
136.34722492754193,Gaussian_Sim
16.82011033230452,Gaussian_Sim
179.30332696857462,Gaussian_Sim
56.84005153242564,Gaussian_Sim
125.97343167898447,Gaussian_Sim
15.671840029270355,Gaussian_Sim
12.17222436933598,Gaussian_Sim
52.81570453727342,Gaussian_Sim
25.897437812491226,Gaussian_Sim
40.60760310984519,Gaussian_Sim
108.49348206497774,Gaussian_Sim
64.36824390987215,Gaussian_Sim
10.7256602048718,Gaussian_Sim
119.59954174031569,Gaussian_Sim
175.63970918731366,Gaussian_Sim
147.98882142083337,Gaussian_Sim
90.72157862790336,Gaussian_Sim
99.52891034837741,Gaussian_Sim
128.81023632625502,Gaussian_Sim
90.52242095948453,Gaussian_Sim
155.92501941074775,Gaussian_Sim
2.9450471147597845,Gaussian_Sim
128.02146138835784,Gaussian_Sim
60.413013283649704,Gaussian_Sim
16.653969085562114,Gaussian_Sim
61.75959839998097,Gaussian_Sim
140.71558406416935,Gaussian_Sim
68.3129306905861,Gaussian_Sim
113.40848015201321,Gaussian_Sim
169.27467173852392,Gaussian_Sim
53.1434951453906,Gaussian_Sim
88.75733533393365,Gaussian_Sim
100.70168038868826,Gaussian_Sim
91.44984353270513,Gaussian_Sim
163.01287183657573,Gaussian_Sim
53.9819032325142,Gaussian_Sim
11.66350096763067,Gaussian_Sim
0.3465827079370718,Gaussian_Sim
12.563041383580101,Gaussian_Sim
74.37246271647327,Gaussian_Sim
16.0475334557232,Gaussian_Sim
145.61078712447173,Gaussian_Sim
157.95558754103212,Gaussian_Sim
146.61847962898935,Gaussian_Sim
140.37774717515398,Gaussian_Sim
59.95786733320285,Gaussian_Sim
93.34717075855934,Gaussian_Sim
161.79070700886913,Gaussian_Sim
96.06761598592323,Gaussian_Sim
99.57669906470815,Gaussian_Sim
70.60066226218427,Gaussian_Sim
133.0091700321131,Gaussian_Sim
41.629566864997905,Gaussian_Sim
81.13634390221118,Gaussian_Sim
144.91511260157222,Gaussian_Sim
4.4400091834779944,Gaussian_Sim
100.87948508614808,Gaussian_Sim
124.00713182404894,Gaussian_Sim
130.57675867258956,Gaussian_Sim
35.99043236213099,Gaussian_Sim
156.82180373710472,Gaussian_Sim
141.47461599387194,Gaussian_Sim
123.36476464074622,Gaussian_Sim
39.712453507035065,Gaussian_Sim
24.5761636859162,Gaussian_Sim
102.89150157168842,Gaussian_Sim
18.560654424563854,Gaussian_Sim
70.00271153975022,Gaussian_Sim
73.69630487485456,Gaussian_Sim
36.78383030245549,Gaussian_Sim
179.06068634688054,Gaussian_Sim
133.0461337812773,Gaussian_Sim
129.81397798093002,Gaussian_Sim
104.35659720929792,Gaussian_Sim
119.08887911546628,Gaussian_Sim
139.5600534594768,Gaussian_Sim
70.93040286161147,Gaussian_Sim
70.81787692108722,Gaussian_Sim
80.70045941387626,Gaussian_Sim
160.9972322469232,Gaussian_Sim
31.97931546253624,Gaussian_Sim
153.39806109060413,Gaussian_Sim
171.55412255669418,Gaussian_Sim
62.658553156836916,Gaussian_Sim
30.64602666787267,Gaussian_Sim
90.85164335061557,Gaussian_Sim
90.47337045910112,Gaussian_Sim
121.89795639934496,Gaussian_Sim
26.674920894284977,Gaussian_Sim
19.285973508120737,Gaussian_Sim
60.7069945298734,Gaussian_Sim
170.59103280012374,Gaussian_Sim
116.87416108529001,Gaussian_Sim
62.74765142032563,Gaussian_Sim
142.4318775520062,Gaussian_Sim
146.44383595532955,Gaussian_Sim
41.94521266590493,Gaussian_Sim
50.920596933946854,Gaussian_Sim
3.6527061934289815,Gaussian_Sim
109.05994708201834,Gaussian_Sim
102.15826242514004,Gaussian_Sim
151.43550159906928,Gaussian_Sim
141.69696093219088,Gaussian_Sim
26.024744753062404,Gaussian_Sim
5.288081203617167,Gaussian_Sim
106.51306410459536,Gaussian_Sim
163.35919588698522,Gaussian_Sim
45.71139888135384,Gaussian_Sim
60.05767938424962,Gaussian_Sim
142.07484160045968,Gaussian_Sim
150.75150553084472,Gaussian_Sim
94.55024699952747,Gaussian_Sim
114.08718758946199,Gaussian_Sim
4.983407450903704,Gaussian_Sim
31.891003381483106,Gaussian_Sim
163.83839922866906,Gaussian_Sim
149.66767105022683,Gaussian_Sim
33.00213067587424,Gaussian_Sim
158.4802490001433,Gaussian_Sim
143.26682296426736,Gaussian_Sim
70.49030738291395,Gaussian_Sim
48.07108993184142,Gaussian_Sim
12.575846121302595,Gaussian_Sim
92.90326569641213,Gaussian_Sim
95.00858221975778,Gaussian_Sim
128.79251676431707,Gaussian_Sim
0.6337608103658113,Gaussian_Sim
62.990400294538276,Gaussian_Sim
83.66655741020632,Gaussian_Sim
78.11122970457126,Gaussian_Sim
95.96702097938805,Gaussian_Sim
156.69416751370784,Gaussian_Sim
155.10684990957765,Gaussian_Sim
89.8437095644743,Gaussian_Sim
14.62325533092902,Gaussian_Sim
176.77913511708238,Gaussian_Sim
46.50723365148108,Gaussian_Sim
40.3012728852533,Gaussian_Sim
98.1350229412251,Gaussian_Sim
15.054157547844405,Gaussian_Sim
111.48194588275199,Gaussian_Sim
117.15251591610598,Gaussian_Sim
43.265553591036884,Gaussian_Sim
104.79273261327393,Gaussian_Sim
118.71522756798298,Gaussian_Sim
94.84747947123977,Gaussian_Sim
157.03018126703998,Gaussian_Sim
179.43924730111692,Gaussian_Sim
21.460652549588534,Gaussian_Sim
137.08514468731968,Gaussian_Sim
52.14862137974841,Gaussian_Sim
4.666724703875071,Gaussian_Sim
139.12673486715914,Gaussian_Sim
107.67453087415545,Gaussian_Sim
57.4826343159412,Gaussian_Sim
99.99247347453365,Gaussian_Sim
157.1388564572386,Gaussian_Sim
104.3890663269381,Gaussian_Sim
143.16899234891076,Gaussian_Sim
29.55787896371934,Gaussian_Sim
27.248399735900243,Gaussian_Sim
173.5693075617626,Gaussian_Sim
120.56603327958918,Gaussian_Sim
31.927589911129473,Gaussian_Sim
104.1680618991665,Gaussian_Sim
125.65758952452818,Gaussian_Sim
118.14605937043919,Gaussian_Sim
23.948331214643908,Gaussian_Sim
147.7499631651821,Gaussian_Sim
150.4904168384387,Gaussian_Sim
173.09430392498814,Gaussian_Sim
138.66893582352012,Gaussian_Sim
36.67589853740612,Gaussian_Sim
113.11590359212045,Gaussian_Sim
128.16228834661294,Gaussian_Sim
46.369638311901525,Gaussian_Sim
171.89128627716985,Gaussian_Sim
159.00587786138854,Gaussian_Sim
66.56188803441202,Gaussian_Sim
136.5161925440044,Gaussian_Sim
128.67074127178938,Gaussian_Sim
114.05258144707315,Gaussian_Sim
175.75328519428066,Gaussian_Sim
49.015314307066795,Gaussian_Sim
3.457740406403309,Gaussian_Sim
0.19876277175873425,Gaussian_Sim
16.820272556925204,Gaussian_Sim
53.525603325674815,Gaussian_Sim
161.66367862070746,Gaussian_Sim
108.33943736551589,Gaussian_Sim
110.69802580187346,Gaussian_Sim
75.84356835409608,Gaussian_Sim
7.157754311530509,Gaussian_Sim
104.59270857683501,Gaussian_Sim
23.499417133661755,Gaussian_Sim
161.19224710663224,Gaussian_Sim
28.393837969093966,Gaussian_Sim
51.970115323601235,Gaussian_Sim
89.89390882595869,Gaussian_Sim
11.2662674579658,Gaussian_Sim
89.96492035142754,Gaussian_Sim
58.0506285807537,Gaussian_Sim
138.1014177261818,Gaussian_Sim
56.012135661096345,Gaussian_Sim
169.73803728576257,Gaussian_Sim
115.32452048143,Gaussian_Sim
114.22305604312412,Gaussian_Sim
116.24228027527853,Gaussian_Sim
16.751727747895234,Gaussian_Sim
28.78425995449918,Gaussian_Sim
159.6422531961466,Gaussian_Sim
9.434115877068145,Gaussian_Sim
10.72281490938706,Gaussian_Sim
123.46675342443385,Gaussian_Sim
8.361001994346623,Gaussian_Sim
34.5445239254083,Gaussian_Sim
138.03260305595174,Gaussian_Sim
144.32764866011888,Gaussian_Sim
144.15426979815612,Gaussian_Sim
86.67274878690995,Gaussian_Sim
178.17378190146746,Gaussian_Sim
152.34294822706798,Gaussian_Sim
107.80362103694533,Gaussian_Sim
77.33434483978706,Gaussian_Sim
78.07998064708151,Gaussian_Sim
19.87037787751556,Gaussian_Sim
98.87362725318617,Gaussian_Sim
68.02126294960517,Gaussian_Sim
77.32191483619917,Gaussian_Sim
50.93718165854659,Gaussian_Sim
52.55940024939864,Gaussian_Sim
142.73122709524424,Gaussian_Sim
137.66870760185503,Gaussian_Sim
60.20741076111312,Gaussian_Sim
143.90007558659727,Gaussian_Sim
87.6047046986385,Gaussian_Sim
90.114821165176,Gaussian_Sim
178.45880178365007,Gaussian_Sim
156.34056859509738,Gaussian_Sim
43.471301002280875,Gaussian_Sim
24.403850524383166,Gaussian_Sim
112.12248233135445,Gaussian_Sim
141.5393623927904,Gaussian_Sim
100.39979023032613,Gaussian_Sim
172.89550035223067,Gaussian_Sim
116.36943249478487,Gaussian_Sim
175.28931154652025,Gaussian_Sim
59.197837237298224,Gaussian_Sim
146.9060052931112,Gaussian_Sim
179.70702996638533,Gaussian_Sim
29.631752916855593,Gaussian_Sim
168.60684546920677,Gaussian_Sim
51.57890691864731,Gaussian_Sim
50.347012623903375,Gaussian_Sim
14.37349300305952,Gaussian_Sim
134.98770799704525,Gaussian_Sim
98.07925627849404,Gaussian_Sim
179.9310339290642,Gaussian_Sim
3.5354640553104684,Gaussian_Sim
59.45861596056592,Gaussian_Sim
145.32298655785428,Gaussian_Sim
172.41390017286753,Gaussian_Sim
138.7051016678576,Gaussian_Sim
170.39608557197292,Gaussian_Sim
36.079275971698095,Gaussian_Sim
166.08375852944326,Gaussian_Sim
60.55696938536346,Gaussian_Sim
97.80055598071681,Gaussian_Sim
109.91427460527495,Gaussian_Sim
49.975727332706256,Gaussian_Sim
167.0224833801955,Gaussian_Sim
150.06310048791937,Gaussian_Sim
173.19727557697703,Gaussian_Sim
127.36871751226376,Gaussian_Sim
29.992799640719042,Gaussian_Sim
121.88741125237222,Gaussian_Sim
37.34760628951779,Gaussian_Sim
93.50116450591987,Gaussian_Sim
112.03335069044928,Gaussian_Sim
106.78546152141689,Gaussian_Sim
67.02768337844367,Gaussian_Sim
74.20064478512676,Gaussian_Sim
25.52461216644707,Gaussian_Sim
39.06392963817036,Gaussian_Sim
59.96507856488782,Gaussian_Sim
81.4717499566512,Gaussian_Sim
153.81310667048896,Gaussian_Sim
124.79656749441851,Gaussian_Sim
152.50063848645544,Gaussian_Sim
110.31213649095537,Gaussian_Sim
2.5880464929231093,Gaussian_Sim
104.48218373566766,Gaussian_Sim
171.8391046282637,Gaussian_Sim
138.11857342262158,Gaussian_Sim
51.11365987306276,Gaussian_Sim
171.59242594209894,Gaussian_Sim
74.91697530516815,Gaussian_Sim
131.59774204237647,Gaussian_Sim
149.49858699033038,Gaussian_Sim
179.22245336160978,Gaussian_Sim
146.61741288316188,Gaussian_Sim
150.25417281282375,Gaussian_Sim
87.0950786890634,Gaussian_Sim
56.36976995153477,Gaussian_Sim
7.506064883490879,Gaussian_Sim
91.92855787145122,Gaussian_Sim
10.80351990292862,Gaussian_Sim
40.73513912810659,Gaussian_Sim
69.3858409475768,Gaussian_Sim
59.79891987762812,Gaussian_Sim
52.62582103548943,Gaussian_Sim
106.33259413595357,Gaussian_Sim
51.180689424238956,Gaussian_Sim
53.19860145161199,Gaussian_Sim
0.12341429232903595,Gaussian_Sim
124.13477031559682,Gaussian_Sim
76.2500533955929,Gaussian_Sim
39.88563970160672,Gaussian_Sim
64.69222879286535,Gaussian_Sim
164.53167860540557,Gaussian_Sim
120.36872281920114,Gaussian_Sim
92.98639039723888,Gaussian_Sim
137.2122154380138,Gaussian_Sim
54.48064107216038,Gaussian_Sim
74.16474419184487,Gaussian_Sim
124.09319789020441,Gaussian_Sim
64.52128359932408,Gaussian_Sim
34.98235280364794,Gaussian_Sim
89.54240101338974,Gaussian_Sim
18.01623100388082,Gaussian_Sim
15.679877963488904,Gaussian_Sim
90.01095743883357,Gaussian_Sim
177.3879915446911,Gaussian_Sim
155.40088522259288,Gaussian_Sim
5.561129446777296,Gaussian_Sim
43.67572179738766,Gaussian_Sim
153.39146968574096,Gaussian_Sim
77.13100662002483,Gaussian_Sim
98.64960276568276,Gaussian_Sim
96.79656900259153,Gaussian_Sim
175.80216134808043,Gaussian_Sim
112.79131832913811,Gaussian_Sim
162.80989493065977,Gaussian_Sim
108.05760871603388,Gaussian_Sim
4.7533368437676415,Gaussian_Sim
139.03895568588496,Gaussian_Sim
60.94534978218873,Gaussian_Sim
52.747334269245954,Gaussian_Sim
155.52183367470175,Gaussian_Sim
148.2000459782964,Gaussian_Sim
127.82607838542786,Gaussian_Sim
129.2524011141152,Gaussian_Sim
47.859630730784204,Gaussian_Sim
77.64528961349949,Gaussian_Sim
111.28661747125052,Gaussian_Sim
18.475512152677176,Gaussian_Sim
134.02405112498778,Gaussian_Sim
179.41761325012374,Gaussian_Sim
124.77052847483198,Gaussian_Sim
120.74569708704482,Gaussian_Sim
108.0006080008878,Gaussian_Sim
77.6218294652162,Gaussian_Sim
81.60725366828326,Gaussian_Sim
61.383317077208304,Gaussian_Sim
166.67948794089943,Gaussian_Sim
176.6325704248241,Gaussian_Sim
7.573979027901806,Gaussian_Sim
92.81016367953532,Gaussian_Sim
50.09046038946076,Gaussian_Sim
114.91382748063904,Gaussian_Sim
82.99255467631772,Gaussian_Sim
27.97438467276845,Gaussian_Sim
107.34752194723802,Gaussian_Sim
2.226579469784438,Gaussian_Sim
167.90429990658916,Gaussian_Sim
91.82425092612749,Gaussian_Sim
121.2280132483807,Gaussian_Sim
67.74498571672967,Gaussian_Sim
153.61174967428195,Gaussian_Sim
150.48248275228525,Gaussian_Sim
154.49614625906452,Gaussian_Sim
62.5576919254086,Gaussian_Sim
1.7574986402258843,Gaussian_Sim
13.411245562552192,Gaussian_Sim
127.13611683578407,Gaussian_Sim
112.01064329065133,Gaussian_Sim
14.189646245638928,Gaussian_Sim
66.73250091150962,Gaussian_Sim
4.688974931925202,Gaussian_Sim
0.016463382278533827,Gaussian_Sim
76.51606271885959,Gaussian_Sim
56.72636503632853,Gaussian_Sim
70.43082165289285,Gaussian_Sim
133.9343363933885,Gaussian_Sim
175.32328856085394,Gaussian_Sim
136.39044123978493,Gaussian_Sim
128.26475508358124,Gaussian_Sim
164.39599352053085,Gaussian_Sim
81.32238570164165,Gaussian_Sim
112.10420899742893,Gaussian_Sim
130.14753413464172,Gaussian_Sim
115.34386150057112,Gaussian_Sim
66.63344247797802,Gaussian_Sim
88.83581191717985,Gaussian_Sim
67.29570470240441,Gaussian_Sim
74.9218159971393,Gaussian_Sim
92.57402375389634,Gaussian_Sim
152.371774849717,Gaussian_Sim
167.2081553101012,Gaussian_Sim
142.27336824499972,Gaussian_Sim
154.539874976233,Gaussian_Sim
151.8321571442398,Gaussian_Sim
135.5468997826022,Gaussian_Sim
64.7866559261516,Gaussian_Sim
116.34912141845201,Gaussian_Sim
77.10097585131632,Gaussian_Sim
145.86438271364017,Gaussian_Sim
122.12310280073412,Gaussian_Sim
106.0121745722991,Gaussian_Sim
74.65907923685216,Gaussian_Sim
164.47993300207756,Gaussian_Sim
3.6085721519231355,Gaussian_Sim
22.20084398694514,Gaussian_Sim
178.47107930379795,Gaussian_Sim
26.089385937959534,Gaussian_Sim
55.909175199969404,Gaussian_Sim
99.28050311498873,Gaussian_Sim
146.0055352387391,Gaussian_Sim
30.93955749074013,Gaussian_Sim
77.2539401567914,Gaussian_Sim
165.126448234594,Gaussian_Sim
129.39266446278103,Gaussian_Sim
124.16218286193728,Gaussian_Sim
148.00667739084324,Gaussian_Sim
89.48639819948929,Gaussian_Sim
81.44308933475617,Gaussian_Sim
57.049325633557146,Gaussian_Sim
30.772635825612806,Gaussian_Sim
50.50780616190599,Gaussian_Sim
158.51317926876348,Gaussian_Sim
93.1682818187392,Gaussian_Sim
102.44726912576219,Gaussian_Sim
125.45313736872114,Gaussian_Sim
177.98777846397863,Gaussian_Sim
148.76565329808312,Gaussian_Sim
152.93682422059632,Gaussian_Sim
101.8075985061555,Gaussian_Sim
105.73853310993768,Gaussian_Sim
155.02278025477725,Gaussian_Sim
174.58857563057913,Gaussian_Sim
105.16083101816608,Gaussian_Sim
131.55827403395398,Gaussian_Sim
88.28162595166833,Gaussian_Sim
27.761283782217227,Gaussian_Sim
73.31753288374054,Gaussian_Sim
125.8903930288281,Gaussian_Sim
113.28982581797752,Gaussian_Sim
162.12707539669293,Gaussian_Sim
12.43404830128728,Gaussian_Sim
35.193847684781026,Gaussian_Sim
159.45334991662432,Gaussian_Sim
164.67400364385574,Gaussian_Sim
113.04203314183678,Gaussian_Sim
67.6688852926253,Gaussian_Sim
36.0022048491345,Gaussian_Sim
77.47716726481602,Gaussian_Sim
172.8429348806222,Gaussian_Sim
152.6151835134583,Gaussian_Sim
30.377193377742064,Gaussian_Sim
157.00749420683007,Gaussian_Sim
28.17479474100287,Gaussian_Sim
12.015114624755817,Gaussian_Sim
46.57240280352079,Gaussian_Sim
101.16261206398383,Gaussian_Sim
52.25933964303274,Gaussian_Sim
72.28245092806327,Gaussian_Sim
64.56405514335269,Gaussian_Sim
75.23943866164102,Gaussian_Sim
34.41173823569415,Gaussian_Sim
161.82415769697644,Gaussian_Sim
90.38818257717848,Gaussian_Sim
34.63669683765655,Gaussian_Sim
148.69334995649152,Gaussian_Sim
19.27799772627294,Gaussian_Sim
130.53335227294806,Gaussian_Sim
106.31463163896693,Gaussian_Sim
114.85606161909828,Gaussian_Sim
3.7741652251374624,Gaussian_Sim
177.7447995836159,Gaussian_Sim
130.8935019499074,Gaussian_Sim
66.4249333043615,Gaussian_Sim
140.5806870366839,Gaussian_Sim
46.518951131089594,Gaussian_Sim
93.98812947249014,Gaussian_Sim
118.13192389069913,Gaussian_Sim
31.785349697095146,Gaussian_Sim
170.45543903925952,Gaussian_Sim
111.37290248060684,Gaussian_Sim
39.3752161157537,Gaussian_Sim
169.49606326522175,Gaussian_Sim
3.561492836902016,Gaussian_Sim
70.2034089427977,Gaussian_Sim
92.7649480189592,Gaussian_Sim
61.95949630447056,Gaussian_Sim
123.55013286244953,Gaussian_Sim
39.90720193818191,Gaussian_Sim
69.85261864184079,Gaussian_Sim
73.30611266199611,Gaussian_Sim
129.38176844250094,Gaussian_Sim
126.59363002511282,Gaussian_Sim
75.5079543149723,Gaussian_Sim
141.16620306517865,Gaussian_Sim
15.656714939771522,Gaussian_Sim
44.304826926605564,Gaussian_Sim
22.123839893029363,Gaussian_Sim
111.75226739035699,Gaussian_Sim
14.05513914986035,Gaussian_Sim
18.56216762606124,Gaussian_Sim
94.85026711101176,Gaussian_Sim
61.97961386848457,Gaussian_Sim
69.67356232065131,Gaussian_Sim
49.669466165598905,Gaussian_Sim
176.40619822144103,Gaussian_Sim
89.1980411362037,Gaussian_Sim
64.00280354384441,Gaussian_Sim
57.563763281996934,Gaussian_Sim
82.50950346812749,Gaussian_Sim
50.06658222588484,Gaussian_Sim
77.52732883328058,Gaussian_Sim
22.35577520184227,Gaussian_Sim
124.77212053494554,Gaussian_Sim
177.36297088837537,Gaussian_Sim
98.78963775347358,Gaussian_Sim
15.174628321669127,Gaussian_Sim
105.035015721887,Gaussian_Sim
5.267626006890588,Gaussian_Sim
133.12723705248277,Gaussian_Sim
72.58188354566376,Gaussian_Sim
40.879541639189874,Gaussian_Sim
164.31332183116854,Gaussian_Sim
96.55772334429537,Gaussian_Sim
105.09726696676908,Gaussian_Sim
23.001216697027875,Gaussian_Sim
116.18497709517641,Gaussian_Sim
163.37558532486904,Gaussian_Sim
37.67519825047733,Gaussian_Sim
178.78613156296151,Gaussian_Sim
46.55101302555999,Gaussian_Sim
154.2022949435785,Gaussian_Sim
113.04617469472764,Gaussian_Sim
7.835056573276383,Gaussian_Sim
56.052251480587444,Gaussian_Sim
179.00028741370738,Gaussian_Sim
70.40660982356808,Gaussian_Sim
179.57960386045625,Gaussian_Sim
120.0290104606375,Gaussian_Sim
95.91619372015845,Gaussian_Sim
165.44359773185545,Gaussian_Sim
8.051998193017516,Gaussian_Sim
5.209173306334435,Gaussian_Sim
161.2650361460388,Gaussian_Sim
128.04769493307992,Gaussian_Sim
120.11364351850996,Gaussian_Sim
72.79907555130097,Gaussian_Sim
150.43654946648746,Gaussian_Sim
51.41319240364285,Gaussian_Sim
55.778175406878816,Gaussian_Sim
42.436293532243056,Gaussian_Sim
83.37972403338647,Gaussian_Sim
21.158340525398863,Gaussian_Sim
71.48449078745212,Gaussian_Sim
167.04183748115898,Gaussian_Sim
44.720270718818526,Gaussian_Sim
125.06253807215262,Gaussian_Sim
87.82074499650565,Gaussian_Sim
168.75838008651408,Gaussian_Sim
15.981108096380126,Gaussian_Sim
61.691841200944936,Gaussian_Sim
171.99364966474633,Gaussian_Sim
87.27725883535497,Gaussian_Sim
99.98855802958522,Gaussian_Sim
47.819422065570514,Gaussian_Sim
112.19052738453891,Gaussian_Sim
137.01638515583193,Gaussian_Sim
158.9916850902092,Gaussian_Sim
170.1918827788039,Gaussian_Sim
124.97731396602157,Gaussian_Sim
22.291933612224796,Gaussian_Sim
103.24572408605879,Gaussian_Sim
69.15104479364456,Gaussian_Sim
42.95014085992044,Gaussian_Sim
5.021451608297487,Gaussian_Sim
15.795558787630961,Gaussian_Sim
144.56916696021275,Gaussian_Sim
125.9395758969708,Gaussian_Sim
37.42354501855722,Gaussian_Sim
150.70765283174953,Gaussian_Sim
145.91130224640875,Gaussian_Sim
172.48676852457984,Gaussian_Sim
161.75161919830646,Gaussian_Sim
101.88540312745293,Gaussian_Sim
116.83720743686675,Gaussian_Sim
106.51798211216118,Gaussian_Sim
59.19473324264436,Gaussian_Sim
150.78025930688943,Gaussian_Sim
137.04104848869727,Gaussian_Sim
162.99098182333728,Gaussian_Sim
113.2267393147111,Gaussian_Sim
61.62914603650001,Gaussian_Sim
45.76848319071808,Gaussian_Sim
70.59430521821497,Gaussian_Sim
98.87787313338616,Gaussian_Sim
160.59608840929926,Gaussian_Sim
17.602432822416645,Gaussian_Sim
111.67073191287969,Gaussian_Sim
16.103209246418007,Gaussian_Sim
126.02972605662643,Gaussian_Sim
105.46606932658976,Gaussian_Sim
108.03436399320609,Gaussian_Sim
144.68656823948905,Gaussian_Sim
174.09642288747943,Gaussian_Sim
158.00573476042402,Gaussian_Sim
83.20721519977047,Gaussian_Sim
125.63627118253535,Gaussian_Sim
55.11466360074117,Gaussian_Sim
120.55545731131596,Gaussian_Sim
32.66435333384963,Gaussian_Sim
21.059254675726248,Gaussian_Sim
63.42887484657016,Gaussian_Sim
161.37380298101255,Gaussian_Sim
23.261058662298392,Gaussian_Sim
84.32276727581846,Gaussian_Sim
2.3332052865215753,Gaussian_Sim
141.26715165418298,Gaussian_Sim
104.58113380880266,Gaussian_Sim
23.161630483292413,Gaussian_Sim
78.22449212487354,Gaussian_Sim
64.09020097449013,Gaussian_Sim
106.43883791868481,Gaussian_Sim
175.04730838158233,Gaussian_Sim
167.64866814662037,Gaussian_Sim
43.9316873929477,Gaussian_Sim
