Angle,Source
101.06414360187625,Gaussian_Sim
66.0980273438123,Gaussian_Sim
125.68007628211348,Gaussian_Sim
68.42628777379417,Gaussian_Sim
130.12810881509637,Gaussian_Sim
106.13671697440786,Gaussian_Sim
165.91113586978796,Gaussian_Sim
172.39014474021894,Gaussian_Sim
55.57657900881421,Gaussian_Sim
63.56758115894413,Gaussian_Sim
71.94280293418356,Gaussian_Sim
21.38652438458172,Gaussian_Sim
3.8056757042010676,Gaussian_Sim
52.59602234242967,Gaussian_Sim
56.67242013504247,Gaussian_Sim
73.66036533712823,Gaussian_Sim
78.73883501797923,Gaussian_Sim
169.7589939010576,Gaussian_Sim
41.20756048686435,Gaussian_Sim
87.2475581019374,Gaussian_Sim
142.74404369065684,Gaussian_Sim
7.289651139967174,Gaussian_Sim
7.743923903252115,Gaussian_Sim
98.8036253054256,Gaussian_Sim
104.86214513787135,Gaussian_Sim
124.80059111917726,Gaussian_Sim
52.56738911616092,Gaussian_Sim
79.87331967600514,Gaussian_Sim
121.31983589343152,Gaussian_Sim
111.65628838131207,Gaussian_Sim
172.19057535346573,Gaussian_Sim
60.50554504402004,Gaussian_Sim
73.00394644793552,Gaussian_Sim
62.20036138382219,Gaussian_Sim
54.05060898824553,Gaussian_Sim
179.24543843092997,Gaussian_Sim
107.01612313585942,Gaussian_Sim
29.832124109777663,Gaussian_Sim
173.85472100088094,Gaussian_Sim
134.19249129166033,Gaussian_Sim
162.6270307920496,Gaussian_Sim
112.56832357716159,Gaussian_Sim
18.07232815199007,Gaussian_Sim
174.7019921506146,Gaussian_Sim
108.47616358024196,Gaussian_Sim
13.686486804329881,Gaussian_Sim
94.83833779634756,Gaussian_Sim
55.297880476928704,Gaussian_Sim
108.3580202955345,Gaussian_Sim
59.26125035621151,Gaussian_Sim
139.123168408171,Gaussian_Sim
148.28719682491837,Gaussian_Sim
26.511594815809616,Gaussian_Sim
134.3864234264052,Gaussian_Sim
177.46656928019155,Gaussian_Sim
110.74944188115037,Gaussian_Sim
159.72042309505085,Gaussian_Sim
164.22985525010935,Gaussian_Sim
43.80965397481669,Gaussian_Sim
172.96335762661124,Gaussian_Sim
56.259825802648756,Gaussian_Sim
129.5583874427163,Gaussian_Sim
86.30982779993808,Gaussian_Sim
115.51963484968937,Gaussian_Sim
43.80203713817364,Gaussian_Sim
46.371770341122435,Gaussian_Sim
28.77880442495795,Gaussian_Sim
13.69300512392137,Gaussian_Sim
88.94468001624861,Gaussian_Sim
57.76622462658173,Gaussian_Sim
176.59824603141223,Gaussian_Sim
4.123351206816081,Gaussian_Sim
153.7015123047841,Gaussian_Sim
154.37309310990796,Gaussian_Sim
10.170231272914467,Gaussian_Sim
75.61373692961489,Gaussian_Sim
46.82676108189794,Gaussian_Sim
162.69974239624102,Gaussian_Sim
59.069161510693085,Gaussian_Sim
120.27408660106747,Gaussian_Sim
102.12674497363177,Gaussian_Sim
121.22116664274529,Gaussian_Sim
22.933402454987288,Gaussian_Sim
63.10075836063972,Gaussian_Sim
34.522727890308374,Gaussian_Sim
61.016972685774874,Gaussian_Sim
13.033005128689952,Gaussian_Sim
53.54892774248713,Gaussian_Sim
42.588034095599596,Gaussian_Sim
32.34560296414061,Gaussian_Sim
116.99051956473181,Gaussian_Sim
122.91356004279655,Gaussian_Sim
146.3026052576716,Gaussian_Sim
44.321150746676096,Gaussian_Sim
172.07904555602607,Gaussian_Sim
104.12153814452829,Gaussian_Sim
159.4054380261913,Gaussian_Sim
152.88903101664138,Gaussian_Sim
87.31436876512988,Gaussian_Sim
75.97150616159142,Gaussian_Sim
125.5799612554565,Gaussian_Sim
70.17845758059879,Gaussian_Sim
16.45072521490345,Gaussian_Sim
121.38036987755737,Gaussian_Sim
57.947602392886225,Gaussian_Sim
68.0676263468685,Gaussian_Sim
171.92416433479139,Gaussian_Sim
144.27172724236362,Gaussian_Sim
7.40451385933205,Gaussian_Sim
114.63447128207588,Gaussian_Sim
129.85370266453117,Gaussian_Sim
108.28378739473528,Gaussian_Sim
63.44984087524607,Gaussian_Sim
20.841818274711798,Gaussian_Sim
80.75411414522867,Gaussian_Sim
70.9268006821755,Gaussian_Sim
63.55432260675689,Gaussian_Sim
55.01522094114404,Gaussian_Sim
39.12693980532314,Gaussian_Sim
128.84827243523128,Gaussian_Sim
127.43441783725928,Gaussian_Sim
173.11979683386548,Gaussian_Sim
115.59801823171944,Gaussian_Sim
96.96580323459226,Gaussian_Sim
125.96518152098884,Gaussian_Sim
116.36574380354539,Gaussian_Sim
179.67592700442236,Gaussian_Sim
16.808960648902357,Gaussian_Sim
164.10522818448965,Gaussian_Sim
135.40572967147165,Gaussian_Sim
44.86592572575609,Gaussian_Sim
175.14068792842772,Gaussian_Sim
176.37939950217122,Gaussian_Sim
111.41607916364077,Gaussian_Sim
32.89677368893427,Gaussian_Sim
114.90415974532962,Gaussian_Sim
115.09373534545995,Gaussian_Sim
163.940285727216,Gaussian_Sim
46.8468641158238,Gaussian_Sim
82.62462269588043,Gaussian_Sim
150.21912965314755,Gaussian_Sim
17.62027496479479,Gaussian_Sim
53.99855098348684,Gaussian_Sim
62.33966302266268,Gaussian_Sim
115.5487138924781,Gaussian_Sim
125.53523010723532,Gaussian_Sim
168.40756497020774,Gaussian_Sim
144.5245855461086,Gaussian_Sim
78.38733530317656,Gaussian_Sim
160.2392696070192,Gaussian_Sim
38.24295340372197,Gaussian_Sim
37.973335321391794,Gaussian_Sim
164.3918406086423,Gaussian_Sim
177.01363328758126,Gaussian_Sim
62.618971154832074,Gaussian_Sim
75.5497698741978,Gaussian_Sim
143.85359714668377,Gaussian_Sim
153.58157847297056,Gaussian_Sim
142.04305798739531,Gaussian_Sim
118.2536861274491,Gaussian_Sim
4.5714219949889925,Gaussian_Sim
138.6390283270592,Gaussian_Sim
88.54244119596625,Gaussian_Sim
136.94377195188252,Gaussian_Sim
42.89652954075117,Gaussian_Sim
10.760741492215756,Gaussian_Sim
159.41656174051187,Gaussian_Sim
125.18913299969523,Gaussian_Sim
56.78339074695978,Gaussian_Sim
1.0432021705508465,Gaussian_Sim
16.52016396119602,Gaussian_Sim
57.891889242629354,Gaussian_Sim
3.5157433998736054,Gaussian_Sim
119.04910151789731,Gaussian_Sim
123.8708448626757,Gaussian_Sim
86.21025637752417,Gaussian_Sim
50.22133960346642,Gaussian_Sim
136.31430014662598,Gaussian_Sim
47.38416182332227,Gaussian_Sim
100.83355907616071,Gaussian_Sim
173.0380899459049,Gaussian_Sim
43.070609159418375,Gaussian_Sim
105.65044693344997,Gaussian_Sim
126.77883105791307,Gaussian_Sim
138.6539162111029,Gaussian_Sim
49.93195332014845,Gaussian_Sim
116.82696981908184,Gaussian_Sim
68.32039900931997,Gaussian_Sim
121.88862588350926,Gaussian_Sim
90.53905776846051,Gaussian_Sim
115.3693375158275,Gaussian_Sim
78.14796173366227,Gaussian_Sim
158.61300221364252,Gaussian_Sim
118.09778803564998,Gaussian_Sim
117.7044704156549,Gaussian_Sim
157.42860064673604,Gaussian_Sim
71.34010597438667,Gaussian_Sim
151.1737045145536,Gaussian_Sim
44.06338033252858,Gaussian_Sim
19.52715737792628,Gaussian_Sim
52.79620753288303,Gaussian_Sim
15.65598740871965,Gaussian_Sim
115.3806994280285,Gaussian_Sim
153.3377412866167,Gaussian_Sim
123.61776057975409,Gaussian_Sim
103.55933314996969,Gaussian_Sim
74.4421863270815,Gaussian_Sim
79.20697072807339,Gaussian_Sim
92.10981039647336,Gaussian_Sim
60.06754874927701,Gaussian_Sim
144.59227943183257,Gaussian_Sim
97.20255325377208,Gaussian_Sim
91.897172813352,Gaussian_Sim
146.6196439858936,Gaussian_Sim
24.17784823566302,Gaussian_Sim
26.561936631010827,Gaussian_Sim
40.69323737604445,Gaussian_Sim
38.51920200565266,Gaussian_Sim
105.86834485538667,Gaussian_Sim
95.01527914184265,Gaussian_Sim
155.77993656225607,Gaussian_Sim
6.952203457109792,Gaussian_Sim
88.9225293781573,Gaussian_Sim
128.04311880449424,Gaussian_Sim
71.96563658216398,Gaussian_Sim
117.44363077421141,Gaussian_Sim
173.571968100695,Gaussian_Sim
19.972724289373723,Gaussian_Sim
95.48785048840097,Gaussian_Sim
89.14532146896852,Gaussian_Sim
167.7928019760183,Gaussian_Sim
12.732307641164796,Gaussian_Sim
106.98578777817066,Gaussian_Sim
131.77284167430722,Gaussian_Sim
19.052237702212935,Gaussian_Sim
37.24072238793686,Gaussian_Sim
150.90905085868752,Gaussian_Sim
88.53959341034545,Gaussian_Sim
98.29203563098504,Gaussian_Sim
164.2630170007126,Gaussian_Sim
96.1102284716796,Gaussian_Sim
132.1010704659388,Gaussian_Sim
103.82639179430406,Gaussian_Sim
20.775821317529488,Gaussian_Sim
164.35710880587843,Gaussian_Sim
88.43006168255675,Gaussian_Sim
84.19870639115693,Gaussian_Sim
163.87388732211105,Gaussian_Sim
171.5588067679382,Gaussian_Sim
167.78720031401352,Gaussian_Sim
149.1679342539635,Gaussian_Sim
142.760937211763,Gaussian_Sim
125.26417799813022,Gaussian_Sim
79.9653903597269,Gaussian_Sim
157.35767022156114,Gaussian_Sim
121.52006737306147,Gaussian_Sim
117.74794555769863,Gaussian_Sim
33.040597296282435,Gaussian_Sim
58.504467341645224,Gaussian_Sim
86.97565306870354,Gaussian_Sim
48.984736603974426,Gaussian_Sim
78.38250124604224,Gaussian_Sim
16.965167514525593,Gaussian_Sim
2.4082915931110973,Gaussian_Sim
9.762885540860097,Gaussian_Sim
72.98363134079582,Gaussian_Sim
125.81113072377588,Gaussian_Sim
151.3840297716152,Gaussian_Sim
114.68291137089764,Gaussian_Sim
106.84838978462085,Gaussian_Sim
177.77890221696086,Gaussian_Sim
104.04487379443891,Gaussian_Sim
72.00823938421387,Gaussian_Sim
83.11345170509536,Gaussian_Sim
3.321568238802179,Gaussian_Sim
41.958887214890076,Gaussian_Sim
114.78402180769518,Gaussian_Sim
7.918235401792256,Gaussian_Sim
119.14498932999066,Gaussian_Sim
129.4909744240939,Gaussian_Sim
75.31794798730309,Gaussian_Sim
109.00076600122858,Gaussian_Sim
92.57896477274195,Gaussian_Sim
12.85728959829897,Gaussian_Sim
132.60357646902608,Gaussian_Sim
139.38610410141624,Gaussian_Sim
104.26248406970439,Gaussian_Sim
132.71011586359745,Gaussian_Sim
166.4289008669492,Gaussian_Sim
108.68406728568195,Gaussian_Sim
31.873386004178812,Gaussian_Sim
34.215703023503195,Gaussian_Sim
111.14513169340104,Gaussian_Sim
116.45713194099042,Gaussian_Sim
129.14598995289649,Gaussian_Sim
174.89997688984678,Gaussian_Sim
42.54643509415706,Gaussian_Sim
20.45345749196162,Gaussian_Sim
138.07344913441608,Gaussian_Sim
26.54018550994831,Gaussian_Sim
38.51606876842913,Gaussian_Sim
27.37299598448533,Gaussian_Sim
95.9768673987345,Gaussian_Sim
21.003109337192427,Gaussian_Sim
165.9042461501979,Gaussian_Sim
104.06659184332608,Gaussian_Sim
90.76947711640895,Gaussian_Sim
25.141126399327266,Gaussian_Sim
81.6378399731647,Gaussian_Sim
170.78367277628524,Gaussian_Sim
113.98849772478559,Gaussian_Sim
70.01441417027516,Gaussian_Sim
15.037916477152981,Gaussian_Sim
141.06314375917455,Gaussian_Sim
60.32633595258754,Gaussian_Sim
177.21196893982773,Gaussian_Sim
103.09071584020002,Gaussian_Sim
131.06151569360594,Gaussian_Sim
86.14730533986835,Gaussian_Sim
5.066064351703191,Gaussian_Sim
75.20878154868893,Gaussian_Sim
15.845175464815895,Gaussian_Sim
51.68584952523267,Gaussian_Sim
160.96548962741755,Gaussian_Sim
153.3890099714005,Gaussian_Sim
168.0863068288298,Gaussian_Sim
176.1805280986419,Gaussian_Sim
73.78772035537696,Gaussian_Sim
145.65553527297106,Gaussian_Sim
142.02030192191802,Gaussian_Sim
40.2247142164068,Gaussian_Sim
40.35079157709644,Gaussian_Sim
72.26632776998882,Gaussian_Sim
81.44931567322466,Gaussian_Sim
61.18832584596516,Gaussian_Sim
90.11793308460858,Gaussian_Sim
149.33479277510224,Gaussian_Sim
74.0187708068525,Gaussian_Sim
139.4247444642241,Gaussian_Sim
158.35938258467021,Gaussian_Sim
165.60979036459796,Gaussian_Sim
51.42138686957826,Gaussian_Sim
15.369431458444566,Gaussian_Sim
34.10314485260822,Gaussian_Sim
49.270767501479014,Gaussian_Sim
170.29495202063325,Gaussian_Sim
47.59148870520813,Gaussian_Sim
131.2973063151163,Gaussian_Sim
158.62614763811735,Gaussian_Sim
147.7092735749328,Gaussian_Sim
27.188181831810564,Gaussian_Sim
177.03851830670786,Gaussian_Sim
43.52087139207162,Gaussian_Sim
1.8611887929995328,Gaussian_Sim
0.44199756080885527,Gaussian_Sim
58.65011906882618,Gaussian_Sim
150.56077956539326,Gaussian_Sim
138.72514421862385,Gaussian_Sim
28.50888069695788,Gaussian_Sim
85.5741524027505,Gaussian_Sim
154.41304069373447,Gaussian_Sim
178.90509881609933,Gaussian_Sim
176.18505955755225,Gaussian_Sim
159.3079660707501,Gaussian_Sim
127.1722062681719,Gaussian_Sim
87.9102190234347,Gaussian_Sim
69.86102698969418,Gaussian_Sim
52.58476989862495,Gaussian_Sim
58.99635092231972,Gaussian_Sim
148.49372207239855,Gaussian_Sim
144.46085531951215,Gaussian_Sim
176.79452102766336,Gaussian_Sim
37.661531203429654,Gaussian_Sim
63.547698424427594,Gaussian_Sim
173.561160271438,Gaussian_Sim
46.13764903555063,Gaussian_Sim
22.956473485587846,Gaussian_Sim
20.80891506429498,Gaussian_Sim
74.52800690071973,Gaussian_Sim
11.530216397010864,Gaussian_Sim
102.53935665217352,Gaussian_Sim
16.50659990321998,Gaussian_Sim
77.3284385789781,Gaussian_Sim
165.55814545240884,Gaussian_Sim
109.9171789236626,Gaussian_Sim
25.916345811858022,Gaussian_Sim
176.59091273907117,Gaussian_Sim
117.93515274329141,Gaussian_Sim
126.50598611729168,Gaussian_Sim
163.38378428136227,Gaussian_Sim
17.897012075388126,Gaussian_Sim
66.33957314950231,Gaussian_Sim
80.14188411113146,Gaussian_Sim
156.99503176072707,Gaussian_Sim
141.98992549609622,Gaussian_Sim
6.729116096669421,Gaussian_Sim
176.82201915051323,Gaussian_Sim
113.87478720214258,Gaussian_Sim
124.03520699945435,Gaussian_Sim
114.786102558812,Gaussian_Sim
43.74286517689864,Gaussian_Sim
65.21226273171618,Gaussian_Sim
129.77894896454964,Gaussian_Sim
146.73071228852936,Gaussian_Sim
119.80772244628918,Gaussian_Sim
70.77413554707492,Gaussian_Sim
113.24529229847982,Gaussian_Sim
151.1710581946815,Gaussian_Sim
83.82320085924908,Gaussian_Sim
71.34009201261006,Gaussian_Sim
78.01089082553239,Gaussian_Sim
137.68969635081692,Gaussian_Sim
57.04286437538491,Gaussian_Sim
29.149729785772276,Gaussian_Sim
176.4021328392492,Gaussian_Sim
19.843509225331427,Gaussian_Sim
159.3752198350573,Gaussian_Sim
47.948698983418716,Gaussian_Sim
170.37821335276968,Gaussian_Sim
2.0633010355091104,Gaussian_Sim
88.03100120563359,Gaussian_Sim
165.171265580141,Gaussian_Sim
47.60605563681072,Gaussian_Sim
67.43838473852094,Gaussian_Sim
111.5740824406035,Gaussian_Sim
44.01470026708894,Gaussian_Sim
163.1246383117057,Gaussian_Sim
179.9831363204746,Gaussian_Sim
44.76413440348542,Gaussian_Sim
52.80362754227417,Gaussian_Sim
171.84474743595015,Gaussian_Sim
34.45319854095054,Gaussian_Sim
128.66773225906212,Gaussian_Sim
41.761374974858725,Gaussian_Sim
152.0701832471209,Gaussian_Sim
90.81540274253398,Gaussian_Sim
64.17267744432526,Gaussian_Sim
46.38404121643847,Gaussian_Sim
52.13895807018888,Gaussian_Sim
101.67010664385846,Gaussian_Sim
15.428110723505075,Gaussian_Sim
153.58931509080656,Gaussian_Sim
3.0959424101284885,Gaussian_Sim
115.9705555844436,Gaussian_Sim
140.07255498896828,Gaussian_Sim
173.26336672548007,Gaussian_Sim
69.1358178424108,Gaussian_Sim
87.51153091779197,Gaussian_Sim
105.70062691979231,Gaussian_Sim
150.84355142919037,Gaussian_Sim
133.36947257669732,Gaussian_Sim
136.63716158520083,Gaussian_Sim
140.84158998787728,Gaussian_Sim
94.65454922709857,Gaussian_Sim
35.57476735192262,Gaussian_Sim
79.95379289267863,Gaussian_Sim
39.8096065886859,Gaussian_Sim
76.25697469291549,Gaussian_Sim
137.74167704171282,Gaussian_Sim
150.28396331712324,Gaussian_Sim
151.82492498260368,Gaussian_Sim
160.7331597064597,Gaussian_Sim
164.87953994276063,Gaussian_Sim
91.18225716532308,Gaussian_Sim
29.297553395528396,Gaussian_Sim
118.343469521314,Gaussian_Sim
61.45739152098842,Gaussian_Sim
136.87006663601346,Gaussian_Sim
103.3450601289244,Gaussian_Sim
142.35588666532504,Gaussian_Sim
95.49493169027302,Gaussian_Sim
24.25907578545645,Gaussian_Sim
137.21250329200004,Gaussian_Sim
131.0097671330872,Gaussian_Sim
114.85598506551457,Gaussian_Sim
63.09490513236512,Gaussian_Sim
153.75754352360693,Gaussian_Sim
141.52529184985235,Gaussian_Sim
142.9504725524042,Gaussian_Sim
12.062245655692514,Gaussian_Sim
18.174349339217844,Gaussian_Sim
60.520475344370205,Gaussian_Sim
103.92261382092869,Gaussian_Sim
90.84931007503548,Gaussian_Sim
85.99397166953052,Gaussian_Sim
115.24982777150686,Gaussian_Sim
19.86297558359843,Gaussian_Sim
137.18056217545023,Gaussian_Sim
110.48523925655856,Gaussian_Sim
62.97309981507944,Gaussian_Sim
155.56458318794088,Gaussian_Sim
124.62879933454238,Gaussian_Sim
73.91837992157012,Gaussian_Sim
93.79015516957527,Gaussian_Sim
135.5226334592413,Gaussian_Sim
37.76463669499691,Gaussian_Sim
24.66817522615153,Gaussian_Sim
12.162282584076213,Gaussian_Sim
15.150308805137191,Gaussian_Sim
139.69724137762216,Gaussian_Sim
9.697158433805106,Gaussian_Sim
64.11395295260567,Gaussian_Sim
78.62596452980533,Gaussian_Sim
142.31411848674256,Gaussian_Sim
14.539720817741841,Gaussian_Sim
69.86244824693198,Gaussian_Sim
65.23983266302041,Gaussian_Sim
152.8490669563744,Gaussian_Sim
96.74231149621,Gaussian_Sim
15.223162189454756,Gaussian_Sim
47.32807370936541,Gaussian_Sim
40.39398376763362,Gaussian_Sim
159.2123598978097,Gaussian_Sim
70.29835487307702,Gaussian_Sim
2.6996059777601795,Gaussian_Sim
78.99695415615733,Gaussian_Sim
9.408844895719561,Gaussian_Sim
138.08461549968067,Gaussian_Sim
83.9543553024758,Gaussian_Sim
40.744752832595054,Gaussian_Sim
175.18921859686355,Gaussian_Sim
160.7033972499501,Gaussian_Sim
108.29083133168872,Gaussian_Sim
102.37998704671297,Gaussian_Sim
67.75970216061073,Gaussian_Sim
15.356292360155624,Gaussian_Sim
61.86398526561564,Gaussian_Sim
2.850897053136113,Gaussian_Sim
73.27074861770458,Gaussian_Sim
48.61099604919917,Gaussian_Sim
51.70434339699559,Gaussian_Sim
112.74204632594265,Gaussian_Sim
87.76270741869727,Gaussian_Sim
140.16784215568453,Gaussian_Sim
154.7115390582925,Gaussian_Sim
97.6401145335247,Gaussian_Sim
131.7777164862351,Gaussian_Sim
131.45803519129228,Gaussian_Sim
90.20273354952437,Gaussian_Sim
12.722623389495244,Gaussian_Sim
45.93251628090335,Gaussian_Sim
36.400502692901945,Gaussian_Sim
110.85551067864375,Gaussian_Sim
149.9086565528535,Gaussian_Sim
37.73137820486689,Gaussian_Sim
72.27004696497106,Gaussian_Sim
166.78158282806754,Gaussian_Sim
113.73848701076864,Gaussian_Sim
48.49272443307087,Gaussian_Sim
125.3322381266742,Gaussian_Sim
76.10622929611566,Gaussian_Sim
60.843978553747,Gaussian_Sim
125.92960381124747,Gaussian_Sim
39.66755245461886,Gaussian_Sim
53.60930386440174,Gaussian_Sim
129.0112995664017,Gaussian_Sim
148.79807348067462,Gaussian_Sim
6.4690493339168285,Gaussian_Sim
129.36165470572138,Gaussian_Sim
62.466276223453676,Gaussian_Sim
43.156845574400066,Gaussian_Sim
44.22912404742933,Gaussian_Sim
42.53248226461595,Gaussian_Sim
62.4659408084247,Gaussian_Sim
1.8991555408033518,Gaussian_Sim
120.29325786948093,Gaussian_Sim
11.24294312905323,Gaussian_Sim
10.498571065881304,Gaussian_Sim
22.925632303542304,Gaussian_Sim
107.28255341604142,Gaussian_Sim
58.74512688135179,Gaussian_Sim
121.85709809233637,Gaussian_Sim
161.0457564267356,Gaussian_Sim
121.55895469862533,Gaussian_Sim
98.8164338369308,Gaussian_Sim
96.7162799649322,Gaussian_Sim
121.52984768611145,Gaussian_Sim
143.86917465436932,Gaussian_Sim
150.61671873241815,Gaussian_Sim
107.79338024430061,Gaussian_Sim
68.5982394415456,Gaussian_Sim
52.376579305419625,Gaussian_Sim
155.8949209203352,Gaussian_Sim
62.09520521359422,Gaussian_Sim
149.4099640239927,Gaussian_Sim
94.47717779669668,Gaussian_Sim
147.09343788248933,Gaussian_Sim
137.09493402510122,Gaussian_Sim
24.26864021226651,Gaussian_Sim
20.716651383012138,Gaussian_Sim
162.6439901934794,Gaussian_Sim
134.87051227057077,Gaussian_Sim
17.752626180992788,Gaussian_Sim
159.37340432906277,Gaussian_Sim
74.8231873030425,Gaussian_Sim
102.11783782583007,Gaussian_Sim
130.45092914328401,Gaussian_Sim
0.38018454581720357,Gaussian_Sim
69.79645252178634,Gaussian_Sim
65.79370916058146,Gaussian_Sim
44.84453890265295,Gaussian_Sim
47.62356913266875,Gaussian_Sim
69.09298070476768,Gaussian_Sim
92.35999178319223,Gaussian_Sim
6.52477409712396,Gaussian_Sim
8.429479221931373,Gaussian_Sim
79.25064127484926,Gaussian_Sim
148.57654567543423,Gaussian_Sim
71.20234749479462,Gaussian_Sim
118.9835930906852,Gaussian_Sim
174.2175954777542,Gaussian_Sim
118.28985240033695,Gaussian_Sim
172.71252819332628,Gaussian_Sim
174.74875553186283,Gaussian_Sim
17.501415994538586,Gaussian_Sim
108.3442101221147,Gaussian_Sim
22.01763006158319,Gaussian_Sim
68.55579891695362,Gaussian_Sim
140.97676910510287,Gaussian_Sim
82.01413300479896,Gaussian_Sim
73.78048711209465,Gaussian_Sim
124.42787506541255,Gaussian_Sim
171.8976108215685,Gaussian_Sim
39.57460308440915,Gaussian_Sim
171.6753378501929,Gaussian_Sim
143.71126716651992,Gaussian_Sim
66.9067268311317,Gaussian_Sim
42.70484499698613,Gaussian_Sim
66.80988910823058,Gaussian_Sim
124.65974134746823,Gaussian_Sim
21.062935248675537,Gaussian_Sim
54.97380762396521,Gaussian_Sim
48.548906072784405,Gaussian_Sim
142.15854781045368,Gaussian_Sim
118.91380466877271,Gaussian_Sim
37.346400042517715,Gaussian_Sim
89.15385441183037,Gaussian_Sim
151.11160862889616,Gaussian_Sim
139.033266025245,Gaussian_Sim
136.77673738272694,Gaussian_Sim
104.27812943912343,Gaussian_Sim
104.13419359434678,Gaussian_Sim
115.0411145820153,Gaussian_Sim
3.1552218953139075,Gaussian_Sim
95.5262169928422,Gaussian_Sim
75.16911105721874,Gaussian_Sim
110.69752239407106,Gaussian_Sim
72.5058990799668,Gaussian_Sim
21.085881160623515,Gaussian_Sim
111.87292789853495,Gaussian_Sim
54.21939803332839,Gaussian_Sim
106.12623967062535,Gaussian_Sim
23.799643243148086,Gaussian_Sim
169.55797509156002,Gaussian_Sim
90.74580358149751,Gaussian_Sim
120.1526198345392,Gaussian_Sim
65.30728892661953,Gaussian_Sim
150.17459087916902,Gaussian_Sim
14.823318058643736,Gaussian_Sim
100.92395533227385,Gaussian_Sim
161.90168784703908,Gaussian_Sim
145.18791086023927,Gaussian_Sim
66.01590568723472,Gaussian_Sim
137.00980499791976,Gaussian_Sim
115.53182566523009,Gaussian_Sim
48.455166704144915,Gaussian_Sim
41.09612338992873,Gaussian_Sim
52.64874461760998,Gaussian_Sim
13.28417737830795,Gaussian_Sim
138.95983004604562,Gaussian_Sim
70.99984312237922,Gaussian_Sim
26.76998806119276,Gaussian_Sim
87.76531251251629,Gaussian_Sim
70.87989704522364,Gaussian_Sim
156.96507694759418,Gaussian_Sim
98.72130348807457,Gaussian_Sim
73.04675660974203,Gaussian_Sim
42.25007666836521,Gaussian_Sim
174.15778877600306,Gaussian_Sim
39.83388124191899,Gaussian_Sim
53.74324930547668,Gaussian_Sim
139.75588410063713,Gaussian_Sim
69.00652775354423,Gaussian_Sim
169.69088169618433,Gaussian_Sim
173.7767624833774,Gaussian_Sim
88.48069772223641,Gaussian_Sim
78.74871022853036,Gaussian_Sim
15.580085053521131,Gaussian_Sim
172.05478414184552,Gaussian_Sim
5.062981611567369,Gaussian_Sim
104.13448009661228,Gaussian_Sim
77.51180882740931,Gaussian_Sim
26.760995106685986,Gaussian_Sim
73.95056034507604,Gaussian_Sim
167.37102743010956,Gaussian_Sim
24.193281734464165,Gaussian_Sim
32.346256591309356,Gaussian_Sim
169.18446283391117,Gaussian_Sim
94.11941159283609,Gaussian_Sim
70.64703401752513,Gaussian_Sim
39.80327586405977,Gaussian_Sim
15.600535928492102,Gaussian_Sim
18.844957334109463,Gaussian_Sim
6.601946138101498,Gaussian_Sim
28.778121794122438,Gaussian_Sim
131.29581106443263,Gaussian_Sim
101.65003256927307,Gaussian_Sim
16.57800026510528,Gaussian_Sim
87.49459430326168,Gaussian_Sim
136.9808926644443,Gaussian_Sim
157.62604507068335,Gaussian_Sim
22.458629463711755,Gaussian_Sim
124.28954517705753,Gaussian_Sim
160.20242702219076,Gaussian_Sim
119.54681494102397,Gaussian_Sim
124.35823061630684,Gaussian_Sim
162.402709458164,Gaussian_Sim
27.05865353719178,Gaussian_Sim
156.87375149585458,Gaussian_Sim
43.78791864936719,Gaussian_Sim
3.249456447624053,Gaussian_Sim
89.78533917392565,Gaussian_Sim
167.01056683706938,Gaussian_Sim
101.12838523522464,Gaussian_Sim
150.7350907665289,Gaussian_Sim
151.3987308672911,Gaussian_Sim
77.99319163048091,Gaussian_Sim
38.85048747171607,Gaussian_Sim
7.991750018933738,Gaussian_Sim
63.55249727767734,Gaussian_Sim
170.9128558146327,Gaussian_Sim
146.59581188252892,Gaussian_Sim
124.46735219727604,Gaussian_Sim
109.73465932369683,Gaussian_Sim
37.530898157619866,Gaussian_Sim
93.1597277791751,Gaussian_Sim
142.3990061817362,Gaussian_Sim
53.87865026370854,Gaussian_Sim
176.45787087685332,Gaussian_Sim
106.98361853783645,Gaussian_Sim
114.03003610850237,Gaussian_Sim
42.00114599209769,Gaussian_Sim
106.8210292873118,Gaussian_Sim
138.2863366988219,Gaussian_Sim
118.76184873093703,Gaussian_Sim
69.89874105347253,Gaussian_Sim
57.270068745914465,Gaussian_Sim
72.32272782524107,Gaussian_Sim
11.888109581448818,Gaussian_Sim
60.61166795568488,Gaussian_Sim
31.26135607319228,Gaussian_Sim
92.16926119064563,Gaussian_Sim
145.52265340419342,Gaussian_Sim
164.84833629898074,Gaussian_Sim
72.21380219066496,Gaussian_Sim
104.78559627401846,Gaussian_Sim
12.763079508868833,Gaussian_Sim
175.80030302499,Gaussian_Sim
111.61815739884648,Gaussian_Sim
144.19680302991236,Gaussian_Sim
30.52061860282594,Gaussian_Sim
134.35252007881346,Gaussian_Sim
106.27393205297392,Gaussian_Sim
54.6059792875328,Gaussian_Sim
82.12253086778215,Gaussian_Sim
89.28724011798232,Gaussian_Sim
148.93656008230838,Gaussian_Sim
80.32796870886948,Gaussian_Sim
119.9472274206968,Gaussian_Sim
2.615314276350064,Gaussian_Sim
33.93480008798268,Gaussian_Sim
151.39478720166,Gaussian_Sim
1.6828609957154934,Gaussian_Sim
7.0625456726557445,Gaussian_Sim
163.52443179532938,Gaussian_Sim
175.51876175730592,Gaussian_Sim
142.1785726659773,Gaussian_Sim
