Angle,Source
176.76694629769395,Gaussian_Sim
105.08780398461477,Gaussian_Sim
54.64212463053299,Gaussian_Sim
142.19696920085582,Gaussian_Sim
109.85439337196179,Gaussian_Sim
133.9499734816233,Gaussian_Sim
125.47969059522028,Gaussian_Sim
179.6770924608463,Gaussian_Sim
164.4799785957496,Gaussian_Sim
161.33988309562264,Gaussian_Sim
107.50657551196902,Gaussian_Sim
113.48783394197483,Gaussian_Sim
178.81793751521627,Gaussian_Sim
85.39430392884468,Gaussian_Sim
156.87787890355153,Gaussian_Sim
36.00460727807994,Gaussian_Sim
114.8588281139332,Gaussian_Sim
79.42470163679366,Gaussian_Sim
168.53939456808038,Gaussian_Sim
103.4993901339655,Gaussian_Sim
12.065288236104246,Gaussian_Sim
83.67444639064828,Gaussian_Sim
176.06214879784034,Gaussian_Sim
7.815879637194119,Gaussian_Sim
46.54609872961755,Gaussian_Sim
134.33695353034753,Gaussian_Sim
126.94838731790173,Gaussian_Sim
144.63211273403434,Gaussian_Sim
93.30118189472273,Gaussian_Sim
39.636943465023386,Gaussian_Sim
161.49587387216695,Gaussian_Sim
124.14542501807468,Gaussian_Sim
49.079551387409644,Gaussian_Sim
59.609275269336905,Gaussian_Sim
131.03733730275997,Gaussian_Sim
41.541423968699924,Gaussian_Sim
167.6551254332815,Gaussian_Sim
12.620961736493797,Gaussian_Sim
78.6771061105689,Gaussian_Sim
82.33837567140228,Gaussian_Sim
155.84081677376216,Gaussian_Sim
114.72188625783664,Gaussian_Sim
27.644388284600595,Gaussian_Sim
70.09666125124211,Gaussian_Sim
3.7192220980995305,Gaussian_Sim
58.181125553339996,Gaussian_Sim
115.61729765888542,Gaussian_Sim
124.44193377914803,Gaussian_Sim
53.24686622267032,Gaussian_Sim
59.76943343145,Gaussian_Sim
49.695150253830484,Gaussian_Sim
152.9043410440324,Gaussian_Sim
28.81747897659792,Gaussian_Sim
36.21726094459341,Gaussian_Sim
78.526417600929,Gaussian_Sim
66.44177811922648,Gaussian_Sim
177.2990916138458,Gaussian_Sim
178.66418609910943,Gaussian_Sim
60.782250867577204,Gaussian_Sim
71.40690500750861,Gaussian_Sim
117.69880620728222,Gaussian_Sim
37.61392954365207,Gaussian_Sim
94.91763406911308,Gaussian_Sim
64.93625356911701,Gaussian_Sim
130.35239423049666,Gaussian_Sim
57.434396091108646,Gaussian_Sim
75.8408686593932,Gaussian_Sim
20.61711172336438,Gaussian_Sim
74.869215539185,Gaussian_Sim
14.11676248881863,Gaussian_Sim
4.361942539283191,Gaussian_Sim
26.124965908080217,Gaussian_Sim
100.14624415593437,Gaussian_Sim
83.79020572444472,Gaussian_Sim
43.55781411445647,Gaussian_Sim
119.22213573632541,Gaussian_Sim
171.43504811026227,Gaussian_Sim
77.0662928316472,Gaussian_Sim
75.50678200341926,Gaussian_Sim
57.93244873459783,Gaussian_Sim
175.09072418127914,Gaussian_Sim
134.71212805057743,Gaussian_Sim
5.800325894453136,Gaussian_Sim
177.66886739106778,Gaussian_Sim
13.950870644627395,Gaussian_Sim
149.3244748975672,Gaussian_Sim
7.530931189726366,Gaussian_Sim
118.48424226897532,Gaussian_Sim
69.71236810799786,Gaussian_Sim
121.25523139686221,Gaussian_Sim
78.41716621102731,Gaussian_Sim
6.900610171920696,Gaussian_Sim
17.203017038557643,Gaussian_Sim
118.48984231306031,Gaussian_Sim
103.5895005441628,Gaussian_Sim
1.50362721775623,Gaussian_Sim
172.31939340595972,Gaussian_Sim
14.409469596587742,Gaussian_Sim
101.85319069390361,Gaussian_Sim
10.526306149109269,Gaussian_Sim
44.414467866846195,Gaussian_Sim
121.75203122379327,Gaussian_Sim
22.288849162977186,Gaussian_Sim
8.495087476289966,Gaussian_Sim
109.07961675048445,Gaussian_Sim
8.678357372467568,Gaussian_Sim
10.177657839091799,Gaussian_Sim
16.542802775819027,Gaussian_Sim
39.411148787350385,Gaussian_Sim
40.21728811009374,Gaussian_Sim
142.1559389561268,Gaussian_Sim
176.58044279414636,Gaussian_Sim
178.8336582802238,Gaussian_Sim
38.5359742607137,Gaussian_Sim
118.96113997122553,Gaussian_Sim
0.7311688848994632,Gaussian_Sim
24.40805496465797,Gaussian_Sim
57.624640585011335,Gaussian_Sim
97.59711090731763,Gaussian_Sim
145.94619629261373,Gaussian_Sim
135.35798147903915,Gaussian_Sim
43.864356382024226,Gaussian_Sim
154.73348317472568,Gaussian_Sim
33.62322821436002,Gaussian_Sim
119.44696749784768,Gaussian_Sim
166.5923627264266,Gaussian_Sim
37.35528118722526,Gaussian_Sim
146.7296142423121,Gaussian_Sim
144.92944887039388,Gaussian_Sim
175.1900369457594,Gaussian_Sim
37.85158679982429,Gaussian_Sim
96.04868774179565,Gaussian_Sim
105.85208445068788,Gaussian_Sim
57.06123367974254,Gaussian_Sim
118.97375480940345,Gaussian_Sim
57.568376854687976,Gaussian_Sim
174.81211083890517,Gaussian_Sim
107.05699518768591,Gaussian_Sim
54.567942353037694,Gaussian_Sim
155.7816408867562,Gaussian_Sim
81.16398028433042,Gaussian_Sim
9.169788129236093,Gaussian_Sim
138.55813722279711,Gaussian_Sim
15.338249381160978,Gaussian_Sim
55.87281518065674,Gaussian_Sim
21.325194468547064,Gaussian_Sim
109.71394634992285,Gaussian_Sim
101.31734579036117,Gaussian_Sim
14.03294124211894,Gaussian_Sim
176.81827873384339,Gaussian_Sim
148.11931581266518,Gaussian_Sim
108.55054980287167,Gaussian_Sim
132.88032235382545,Gaussian_Sim
117.48797515406561,Gaussian_Sim
152.9304329959898,Gaussian_Sim
154.55826087667805,Gaussian_Sim
82.86822263097196,Gaussian_Sim
51.21512529594291,Gaussian_Sim
160.79702800233844,Gaussian_Sim
81.04021920091532,Gaussian_Sim
77.85342596298241,Gaussian_Sim
141.01490499610208,Gaussian_Sim
63.34089773507492,Gaussian_Sim
83.98034988446786,Gaussian_Sim
32.72500795867045,Gaussian_Sim
84.13891884726323,Gaussian_Sim
8.241161705916422,Gaussian_Sim
49.68004015403181,Gaussian_Sim
45.86836404559639,Gaussian_Sim
53.58076512243784,Gaussian_Sim
114.83092297940357,Gaussian_Sim
124.54755425928288,Gaussian_Sim
94.3156867954977,Gaussian_Sim
92.47190562096279,Gaussian_Sim
121.77903547975991,Gaussian_Sim
131.60908174559984,Gaussian_Sim
126.98344212621613,Gaussian_Sim
39.9747715391098,Gaussian_Sim
171.97656933579424,Gaussian_Sim
148.43514273188643,Gaussian_Sim
93.32160880928673,Gaussian_Sim
96.54028259383671,Gaussian_Sim
69.3540956435017,Gaussian_Sim
153.149544506384,Gaussian_Sim
88.53816543493588,Gaussian_Sim
54.46746097399474,Gaussian_Sim
119.8743139434745,Gaussian_Sim
140.82875374195766,Gaussian_Sim
131.05734810367423,Gaussian_Sim
23.22722103541386,Gaussian_Sim
144.12567509151592,Gaussian_Sim
152.27357271257418,Gaussian_Sim
10.163183509455976,Gaussian_Sim
89.91948496707593,Gaussian_Sim
57.33980451357725,Gaussian_Sim
167.62901443460345,Gaussian_Sim
14.84531490822538,Gaussian_Sim
23.309612585808225,Gaussian_Sim
176.89727293922527,Gaussian_Sim
51.824729784570344,Gaussian_Sim
113.07356009462058,Gaussian_Sim
24.441806491822692,Gaussian_Sim
92.50192070822773,Gaussian_Sim
74.71371407839429,Gaussian_Sim
46.73364118319503,Gaussian_Sim
62.98975781735362,Gaussian_Sim
125.9739012401143,Gaussian_Sim
30.932138687858792,Gaussian_Sim
140.36399714190975,Gaussian_Sim
62.340526298812165,Gaussian_Sim
25.905788844425466,Gaussian_Sim
150.39181560505625,Gaussian_Sim
46.51918316920361,Gaussian_Sim
39.34519717418905,Gaussian_Sim
49.6996984007001,Gaussian_Sim
118.05635138240515,Gaussian_Sim
164.66670615885258,Gaussian_Sim
47.179140821780464,Gaussian_Sim
155.1523165781073,Gaussian_Sim
11.144427229553308,Gaussian_Sim
129.2722800671953,Gaussian_Sim
130.16645492132935,Gaussian_Sim
79.11173277430288,Gaussian_Sim
13.5087465948552,Gaussian_Sim
58.11239520705152,Gaussian_Sim
153.21997440652044,Gaussian_Sim
143.5445570491154,Gaussian_Sim
44.17578623318664,Gaussian_Sim
58.24714999175344,Gaussian_Sim
18.052801359863533,Gaussian_Sim
38.31688032688146,Gaussian_Sim
123.34704702501449,Gaussian_Sim
75.52141272149618,Gaussian_Sim
18.54727003990543,Gaussian_Sim
71.99759306022936,Gaussian_Sim
46.39796028246053,Gaussian_Sim
9.468726557375437,Gaussian_Sim
78.16533802748904,Gaussian_Sim
100.41181367421389,Gaussian_Sim
98.18836149469068,Gaussian_Sim
19.173790398554278,Gaussian_Sim
174.30039498574257,Gaussian_Sim
84.96748699005822,Gaussian_Sim
50.45107175894499,Gaussian_Sim
21.058337910006873,Gaussian_Sim
10.081636794445235,Gaussian_Sim
156.6639482213257,Gaussian_Sim
92.72546300530423,Gaussian_Sim
67.67918868896926,Gaussian_Sim
1.3422676716229747,Gaussian_Sim
158.36794870546947,Gaussian_Sim
16.86556102929713,Gaussian_Sim
66.31306698453021,Gaussian_Sim
161.82774994483538,Gaussian_Sim
86.12431962204795,Gaussian_Sim
79.26164173807416,Gaussian_Sim
89.81458880775749,Gaussian_Sim
12.200978967273475,Gaussian_Sim
149.7188836693102,Gaussian_Sim
107.5240184776834,Gaussian_Sim
13.540859776328855,Gaussian_Sim
131.99805898462768,Gaussian_Sim
154.2520293698088,Gaussian_Sim
97.91657068037301,Gaussian_Sim
65.64951558353567,Gaussian_Sim
47.7323326606827,Gaussian_Sim
154.8752735567248,Gaussian_Sim
67.45548147537552,Gaussian_Sim
46.3246200757644,Gaussian_Sim
107.21327653697521,Gaussian_Sim
148.41718198931537,Gaussian_Sim
148.68000817696452,Gaussian_Sim
172.9735969579911,Gaussian_Sim
42.7148900324334,Gaussian_Sim
14.907054677817085,Gaussian_Sim
177.68249983063956,Gaussian_Sim
17.15231406172545,Gaussian_Sim
63.001977276704714,Gaussian_Sim
143.12492625404403,Gaussian_Sim
144.02707193445872,Gaussian_Sim
168.094770971305,Gaussian_Sim
121.83069559718683,Gaussian_Sim
148.65148329143722,Gaussian_Sim
31.394392568660653,Gaussian_Sim
21.092342926041,Gaussian_Sim
1.6053921890777927,Gaussian_Sim
51.40986410127828,Gaussian_Sim
156.78234219479876,Gaussian_Sim
51.954831008206725,Gaussian_Sim
98.58924754373862,Gaussian_Sim
11.421631267910005,Gaussian_Sim
150.03073629386228,Gaussian_Sim
86.86384914139944,Gaussian_Sim
2.3457089493725527,Gaussian_Sim
56.181342915983066,Gaussian_Sim
128.26854325793298,Gaussian_Sim
71.75887077946845,Gaussian_Sim
22.87009114521645,Gaussian_Sim
101.98078699440843,Gaussian_Sim
177.32898299075387,Gaussian_Sim
98.85782561928664,Gaussian_Sim
151.0952755842454,Gaussian_Sim
162.5768481279398,Gaussian_Sim
34.58512020934472,Gaussian_Sim
7.22471945785302,Gaussian_Sim
153.35714230461875,Gaussian_Sim
40.07686536699037,Gaussian_Sim
98.47516461561976,Gaussian_Sim
55.86658059331137,Gaussian_Sim
38.71878080894655,Gaussian_Sim
31.05615320520895,Gaussian_Sim
140.08647038626637,Gaussian_Sim
33.04941729923369,Gaussian_Sim
97.92508600684802,Gaussian_Sim
90.46116984340148,Gaussian_Sim
138.000405595133,Gaussian_Sim
160.56627569777373,Gaussian_Sim
161.36685249530754,Gaussian_Sim
46.91444168942328,Gaussian_Sim
138.39826218256073,Gaussian_Sim
130.17195289218222,Gaussian_Sim
172.4764136909839,Gaussian_Sim
6.162001088590888,Gaussian_Sim
90.79947156949048,Gaussian_Sim
76.56860209623898,Gaussian_Sim
117.38203900684644,Gaussian_Sim
28.029064859409203,Gaussian_Sim
140.32244260937526,Gaussian_Sim
16.71929457647813,Gaussian_Sim
97.78823309563221,Gaussian_Sim
122.54576770502491,Gaussian_Sim
27.613452765111504,Gaussian_Sim
97.09210684475799,Gaussian_Sim
177.7679959447211,Gaussian_Sim
35.057877485729826,Gaussian_Sim
16.048551963126247,Gaussian_Sim
119.525115382986,Gaussian_Sim
106.71675529760378,Gaussian_Sim
56.71163376920832,Gaussian_Sim
114.28251023009355,Gaussian_Sim
163.94822586985333,Gaussian_Sim
122.25828528231895,Gaussian_Sim
161.92447549445754,Gaussian_Sim
13.286282945475678,Gaussian_Sim
76.50338061806741,Gaussian_Sim
106.6794194873676,Gaussian_Sim
125.84266924920094,Gaussian_Sim
176.3212805612221,Gaussian_Sim
21.09007703073717,Gaussian_Sim
64.9301080572566,Gaussian_Sim
0.5429983069745508,Gaussian_Sim
160.02257489885056,Gaussian_Sim
137.62544071406208,Gaussian_Sim
12.85042676656469,Gaussian_Sim
140.42050894059213,Gaussian_Sim
26.26059588151866,Gaussian_Sim
22.07756552758015,Gaussian_Sim
58.756694769501074,Gaussian_Sim
105.71805967091383,Gaussian_Sim
144.4948661097522,Gaussian_Sim
117.56489878033676,Gaussian_Sim
150.85989827032836,Gaussian_Sim
17.76270329211594,Gaussian_Sim
143.36840320758066,Gaussian_Sim
173.42355988329902,Gaussian_Sim
161.93678085000454,Gaussian_Sim
51.307505246935655,Gaussian_Sim
137.30957221362408,Gaussian_Sim
155.2983861087447,Gaussian_Sim
139.0617438530467,Gaussian_Sim
86.87179592546516,Gaussian_Sim
62.40262695307158,Gaussian_Sim
118.49462506939426,Gaussian_Sim
78.8869761325931,Gaussian_Sim
119.03505398786214,Gaussian_Sim
144.1217394891698,Gaussian_Sim
143.9372997567719,Gaussian_Sim
0.5596458096517313,Gaussian_Sim
99.68360605446516,Gaussian_Sim
51.3160835650733,Gaussian_Sim
90.62019637204162,Gaussian_Sim
57.61455212289203,Gaussian_Sim
102.60836118096137,Gaussian_Sim
110.91988946499569,Gaussian_Sim
97.28495153822614,Gaussian_Sim
136.12721470610222,Gaussian_Sim
174.83687292388146,Gaussian_Sim
156.2726356202689,Gaussian_Sim
23.857912549720982,Gaussian_Sim
15.234586525179841,Gaussian_Sim
112.16295766776848,Gaussian_Sim
164.4391830837873,Gaussian_Sim
150.7814739939353,Gaussian_Sim
11.829908500830337,Gaussian_Sim
17.12754643848859,Gaussian_Sim
99.37233737069897,Gaussian_Sim
15.877632804522088,Gaussian_Sim
1.90390067716804,Gaussian_Sim
37.862744854104214,Gaussian_Sim
55.77959215534725,Gaussian_Sim
174.93027167770163,Gaussian_Sim
163.20199701330307,Gaussian_Sim
29.545696595515466,Gaussian_Sim
158.04764037338583,Gaussian_Sim
5.509899975746947,Gaussian_Sim
104.5100335694811,Gaussian_Sim
100.09860616086502,Gaussian_Sim
111.22138487604056,Gaussian_Sim
13.663790214118874,Gaussian_Sim
58.63936139362301,Gaussian_Sim
174.22371757356808,Gaussian_Sim
83.5383636109716,Gaussian_Sim
38.93590587557184,Gaussian_Sim
122.3122106142062,Gaussian_Sim
172.45174751199747,Gaussian_Sim
140.9744730760201,Gaussian_Sim
32.346435533112874,Gaussian_Sim
72.59420427904564,Gaussian_Sim
120.6835560745896,Gaussian_Sim
16.632089556716245,Gaussian_Sim
132.98268232420293,Gaussian_Sim
10.328189512936714,Gaussian_Sim
37.32885674593948,Gaussian_Sim
178.37249983220056,Gaussian_Sim
133.06653069650218,Gaussian_Sim
107.07214360492873,Gaussian_Sim
178.44498120910654,Gaussian_Sim
52.982267022250774,Gaussian_Sim
148.93847009713272,Gaussian_Sim
179.70101458980787,Gaussian_Sim
50.328254004189404,Gaussian_Sim
25.26120248671242,Gaussian_Sim
5.109758472215195,Gaussian_Sim
177.1699883721758,Gaussian_Sim
46.33482762727167,Gaussian_Sim
94.00569444979874,Gaussian_Sim
12.990610777055767,Gaussian_Sim
167.2351335035215,Gaussian_Sim
126.15594304324324,Gaussian_Sim
45.00264569961959,Gaussian_Sim
84.13704571573354,Gaussian_Sim
36.548613892436265,Gaussian_Sim
46.604844035680905,Gaussian_Sim
114.7305542350844,Gaussian_Sim
1.8226560653049944,Gaussian_Sim
92.16669770014379,Gaussian_Sim
70.76421471880019,Gaussian_Sim
47.962284618996854,Gaussian_Sim
29.84743658740999,Gaussian_Sim
51.13849164974232,Gaussian_Sim
75.99721639441687,Gaussian_Sim
174.43277705263105,Gaussian_Sim
15.752478648407765,Gaussian_Sim
62.21771685375164,Gaussian_Sim
107.80738313752458,Gaussian_Sim
96.57462542640775,Gaussian_Sim
16.768626797259717,Gaussian_Sim
10.5255243834253,Gaussian_Sim
6.944762887886572,Gaussian_Sim
13.320335632759582,Gaussian_Sim
68.45915849788133,Gaussian_Sim
81.98721213274106,Gaussian_Sim
80.83668146926587,Gaussian_Sim
148.72742377422972,Gaussian_Sim
126.74351765513059,Gaussian_Sim
173.00929048796826,Gaussian_Sim
77.85390088999854,Gaussian_Sim
53.647643991061436,Gaussian_Sim
145.2316872323797,Gaussian_Sim
8.099376018209725,Gaussian_Sim
125.13301805420029,Gaussian_Sim
175.22521308145897,Gaussian_Sim
168.6071226997367,Gaussian_Sim
125.63269222395888,Gaussian_Sim
70.32992004677709,Gaussian_Sim
97.95355207590734,Gaussian_Sim
130.38468706674408,Gaussian_Sim
138.7129690938731,Gaussian_Sim
51.9128797638215,Gaussian_Sim
29.87109862230303,Gaussian_Sim
62.05869673145022,Gaussian_Sim
101.22132622734472,Gaussian_Sim
154.34705786811915,Gaussian_Sim
17.011922928415746,Gaussian_Sim
47.67171003972898,Gaussian_Sim
14.53650990315767,Gaussian_Sim
26.00763683396279,Gaussian_Sim
26.83095480201268,Gaussian_Sim
8.181854533207808,Gaussian_Sim
3.3383501047783977,Gaussian_Sim
131.31813004310288,Gaussian_Sim
109.73464503743851,Gaussian_Sim
52.74507174188158,Gaussian_Sim
15.672827190077886,Gaussian_Sim
166.54596741728676,Gaussian_Sim
132.64539970293563,Gaussian_Sim
83.31157245166852,Gaussian_Sim
93.33123560982028,Gaussian_Sim
179.7685365730237,Gaussian_Sim
34.2082956508668,Gaussian_Sim
116.4412441734373,Gaussian_Sim
98.3310453590052,Gaussian_Sim
130.18845665441353,Gaussian_Sim
84.60871381496949,Gaussian_Sim
120.16379992315939,Gaussian_Sim
52.00978067641838,Gaussian_Sim
17.673250427748954,Gaussian_Sim
23.18669361879397,Gaussian_Sim
157.72366977612418,Gaussian_Sim
32.04712876691438,Gaussian_Sim
31.303160470767263,Gaussian_Sim
81.48632625415034,Gaussian_Sim
35.19310614117128,Gaussian_Sim
89.52796397897174,Gaussian_Sim
112.676659907727,Gaussian_Sim
85.8075019896461,Gaussian_Sim
116.00928334046607,Gaussian_Sim
116.43357294009529,Gaussian_Sim
14.273500879068166,Gaussian_Sim
80.21242138312702,Gaussian_Sim
96.54401945325627,Gaussian_Sim
154.56350707824762,Gaussian_Sim
136.21366126968886,Gaussian_Sim
88.88949629549185,Gaussian_Sim
158.40400368810714,Gaussian_Sim
148.88040095214217,Gaussian_Sim
179.2717542674554,Gaussian_Sim
157.5500621177413,Gaussian_Sim
86.79349385064772,Gaussian_Sim
156.0752637085754,Gaussian_Sim
58.89954557975952,Gaussian_Sim
18.716050172036837,Gaussian_Sim
71.71923446006997,Gaussian_Sim
13.281269441879308,Gaussian_Sim
12.644414858281193,Gaussian_Sim
6.80122298486342,Gaussian_Sim
176.88205681043422,Gaussian_Sim
159.5001640296209,Gaussian_Sim
19.13934820947549,Gaussian_Sim
176.3123649864108,Gaussian_Sim
63.86599357088753,Gaussian_Sim
99.15769833744986,Gaussian_Sim
161.50544341520552,Gaussian_Sim
67.78483646273233,Gaussian_Sim
91.24274815230496,Gaussian_Sim
35.522736674460305,Gaussian_Sim
19.84944324140575,Gaussian_Sim
125.78395560353137,Gaussian_Sim
70.26913157346821,Gaussian_Sim
142.39240730270637,Gaussian_Sim
18.78698278829885,Gaussian_Sim
20.694900851019245,Gaussian_Sim
50.57039933175427,Gaussian_Sim
106.54878347150148,Gaussian_Sim
82.01072520280786,Gaussian_Sim
164.08394905840765,Gaussian_Sim
10.455351032289055,Gaussian_Sim
3.306727433721868,Gaussian_Sim
165.7887097222105,Gaussian_Sim
92.709493430116,Gaussian_Sim
135.46484945320455,Gaussian_Sim
121.70811396405551,Gaussian_Sim
52.994016480990766,Gaussian_Sim
88.56788673101964,Gaussian_Sim
24.62510030050033,Gaussian_Sim
85.74038005668787,Gaussian_Sim
76.36756140176095,Gaussian_Sim
89.86165697950581,Gaussian_Sim
172.1175036597944,Gaussian_Sim
49.70819240410512,Gaussian_Sim
13.353443513561452,Gaussian_Sim
75.09848670886524,Gaussian_Sim
52.555892498116854,Gaussian_Sim
50.655376985181775,Gaussian_Sim
38.1619436944521,Gaussian_Sim
127.77096821632892,Gaussian_Sim
156.71368766131675,Gaussian_Sim
117.82880855052561,Gaussian_Sim
140.12306064513405,Gaussian_Sim
118.56628129501622,Gaussian_Sim
141.04658286152628,Gaussian_Sim
141.19807090631934,Gaussian_Sim
108.92407159427594,Gaussian_Sim
63.927091157687705,Gaussian_Sim
158.49773325186487,Gaussian_Sim
78.19599780979176,Gaussian_Sim
51.54119476949393,Gaussian_Sim
122.95643347407189,Gaussian_Sim
113.45676334787309,Gaussian_Sim
169.41554407755467,Gaussian_Sim
76.74443560873333,Gaussian_Sim
175.19264761133132,Gaussian_Sim
52.685622325684264,Gaussian_Sim
72.41156064936364,Gaussian_Sim
90.89480223473065,Gaussian_Sim
177.57155504823152,Gaussian_Sim
105.59182827124243,Gaussian_Sim
94.2729204212161,Gaussian_Sim
131.54756752108247,Gaussian_Sim
136.9777442020912,Gaussian_Sim
168.66026342126565,Gaussian_Sim
91.6655686179705,Gaussian_Sim
11.786476221232487,Gaussian_Sim
104.06592375264583,Gaussian_Sim
168.9512151264169,Gaussian_Sim
91.56121706039376,Gaussian_Sim
58.07787168765252,Gaussian_Sim
175.92285994023092,Gaussian_Sim
8.650298355223779,Gaussian_Sim
79.04953088076263,Gaussian_Sim
151.95420049248267,Gaussian_Sim
21.35502924519599,Gaussian_Sim
39.02544942509832,Gaussian_Sim
120.89757492278679,Gaussian_Sim
83.59145350075032,Gaussian_Sim
81.59378228387544,Gaussian_Sim
86.26422779221828,Gaussian_Sim
87.17237461872762,Gaussian_Sim
102.63825399283887,Gaussian_Sim
165.91649813155323,Gaussian_Sim
98.096255159664,Gaussian_Sim
158.92858803554344,Gaussian_Sim
178.16081759348077,Gaussian_Sim
170.07727696754765,Gaussian_Sim
54.22265280176411,Gaussian_Sim
16.28498510383271,Gaussian_Sim
80.60725824071989,Gaussian_Sim
19.6061644964982,Gaussian_Sim
6.884945197520629,Gaussian_Sim
110.95281359474163,Gaussian_Sim
77.66137309461816,Gaussian_Sim
74.44500543797102,Gaussian_Sim
122.41246602356821,Gaussian_Sim
7.054587995614046,Gaussian_Sim
9.774515681995023,Gaussian_Sim
26.46133666638491,Gaussian_Sim
130.6740430190191,Gaussian_Sim
57.429398193542085,Gaussian_Sim
72.38409738095648,Gaussian_Sim
162.58376171927696,Gaussian_Sim
79.20008270530873,Gaussian_Sim
35.22950236114323,Gaussian_Sim
79.21951671308517,Gaussian_Sim
152.78405157110566,Gaussian_Sim
103.19324915231311,Gaussian_Sim
113.79393510920819,Gaussian_Sim
13.838273907463313,Gaussian_Sim
59.41528347485967,Gaussian_Sim
12.688132175147567,Gaussian_Sim
131.23421804663874,Gaussian_Sim
36.86128145260313,Gaussian_Sim
84.19872095818613,Gaussian_Sim
4.7915413687079775,Gaussian_Sim
107.43459422031268,Gaussian_Sim
45.4839787484426,Gaussian_Sim
79.43644558088721,Gaussian_Sim
88.47879730441778,Gaussian_Sim
72.05715735922863,Gaussian_Sim
20.473589833638222,Gaussian_Sim
104.28728863591843,Gaussian_Sim
42.1072340932129,Gaussian_Sim
9.239428954545845,Gaussian_Sim
158.54503708161286,Gaussian_Sim
156.5952596926797,Gaussian_Sim
49.51326080593203,Gaussian_Sim
127.22143313429912,Gaussian_Sim
140.16949489343344,Gaussian_Sim
13.32330697162281,Gaussian_Sim
0.13028928872636716,Gaussian_Sim
170.62305149246362,Gaussian_Sim
154.90116660448925,Gaussian_Sim
128.75059763216993,Gaussian_Sim
135.287945108562,Gaussian_Sim
179.821841764781,Gaussian_Sim
116.53680524007792,Gaussian_Sim
99.42233451220623,Gaussian_Sim
54.30703507237641,Gaussian_Sim
139.90949614642602,Gaussian_Sim
85.33534926707088,Gaussian_Sim
148.81958857766222,Gaussian_Sim
62.32859452008243,Gaussian_Sim
92.97874884443415,Gaussian_Sim
76.47599525146414,Gaussian_Sim
166.13070147865687,Gaussian_Sim
16.91941343658072,Gaussian_Sim
19.727216739592386,Gaussian_Sim
27.453481932421255,Gaussian_Sim
17.757647540666355,Gaussian_Sim
167.74070030679405,Gaussian_Sim
72.88893001141543,Gaussian_Sim
66.96599078604402,Gaussian_Sim
13.525705357421822,Gaussian_Sim
119.9626663824364,Gaussian_Sim
86.13552412725737,Gaussian_Sim
155.75523248280527,Gaussian_Sim
141.5147119304214,Gaussian_Sim
59.50235586852689,Gaussian_Sim
90.94020513209767,Gaussian_Sim
37.031303892664795,Gaussian_Sim
83.10130092758574,Gaussian_Sim
15.755671401471348,Gaussian_Sim
179.44676752982525,Gaussian_Sim
24.496350808050423,Gaussian_Sim
36.80034964622672,Gaussian_Sim
111.81047179017376,Gaussian_Sim
67.23013797197183,Gaussian_Sim
108.06076626814114,Gaussian_Sim
45.07924550455522,Gaussian_Sim
173.2392394293738,Gaussian_Sim
9.268930701023985,Gaussian_Sim
59.880688488090264,Gaussian_Sim
49.11087506034488,Gaussian_Sim
29.575769111085762,Gaussian_Sim
43.560301392026986,Gaussian_Sim
60.99738674304203,Gaussian_Sim
1.7009011412633657,Gaussian_Sim
63.42684475638668,Gaussian_Sim
105.74112877107332,Gaussian_Sim
21.755532004087712,Gaussian_Sim
79.81897514691485,Gaussian_Sim
21.637372617713023,Gaussian_Sim
114.97423493455445,Gaussian_Sim
105.82756385392665,Gaussian_Sim
32.78995517793222,Gaussian_Sim
82.85310108864557,Gaussian_Sim
170.49203595227698,Gaussian_Sim
120.26955519819955,Gaussian_Sim
131.39975693616844,Gaussian_Sim
72.31809034118174,Gaussian_Sim
108.02308586719097,Gaussian_Sim
146.76276869060771,Gaussian_Sim
174.04496197128702,Gaussian_Sim
128.75922753830844,Gaussian_Sim
95.43499982787047,Gaussian_Sim
17.154566381004692,Gaussian_Sim
99.1212183851226,Gaussian_Sim
108.33248919147952,Gaussian_Sim
87.20866799616613,Gaussian_Sim
69.9309319643638,Gaussian_Sim
79.38541928512818,Gaussian_Sim
51.57621463884876,Gaussian_Sim
67.38612731967353,Gaussian_Sim
146.10254438515923,Gaussian_Sim
101.14629800427458,Gaussian_Sim
103.45824084480277,Gaussian_Sim
113.70958368647857,Gaussian_Sim
97.73581144721048,Gaussian_Sim
24.824532134761746,Gaussian_Sim
122.28853968004252,Gaussian_Sim
70.51377309313443,Gaussian_Sim
128.97095626383543,Gaussian_Sim
160.0297954047055,Gaussian_Sim
140.80348431730195,Gaussian_Sim
25.42794105590804,Gaussian_Sim
21.599292066614883,Gaussian_Sim
53.43044497078517,Gaussian_Sim
179.65814939263,Gaussian_Sim
70.77057152433098,Gaussian_Sim
177.5314084448963,Gaussian_Sim
67.25668199725028,Gaussian_Sim
44.59528094027546,Gaussian_Sim
4.1860230897046,Gaussian_Sim
25.59294359326349,Gaussian_Sim
29.230504000109025,Gaussian_Sim
15.880291592904536,Gaussian_Sim
51.141724547271174,Gaussian_Sim
152.86396040369058,Gaussian_Sim
43.92899730261323,Gaussian_Sim
24.810959597918202,Gaussian_Sim
151.42003606618337,Gaussian_Sim
142.19871537973958,Gaussian_Sim
76.08416110859865,Gaussian_Sim
26.11778625395971,Gaussian_Sim
103.67234053327468,Gaussian_Sim
170.53909549403565,Gaussian_Sim
134.23638712191968,Gaussian_Sim
56.82019741538687,Gaussian_Sim
