[&R] ((((((216_6:2.068,216_7:4.068)194_5:4.199,(216_4:5.126,216_5:3.126)196_5:8.14)155_5:22.961,((216_8:3.029,216_9:1.029)198_9:6.423,(216_10:3.017,216_11:0.017)206_11:10.435)160_6:17.776)112_3:29.553,(((216_17:1.014,216_18:2.014)202_15:7.131,(216_15:1.005,216_16:1.005)207_16:3.14)161_8:10.006,(216_13:2.061,216_14:4.061)204_13:21.089)116_5:27.63)67_2:54.72,216_2:113.501)10_1:20.499)I0;
216_16,2,1,0,1,2,0,1,1,1,1,2,0,2,0,1,0,0,0,2,1,0,2,0,0,1,1,2,0,1,2,2,1,1,1,0,1,2,2,1,0,0,1,2,0,0,0,0,2,1,0,0,0,0,1,2,0,1,0,0,1,0,1,1,2,2,2,2,0,1,1,0,2,2,1,0,0,1,1,0,0,0,2,2,1,2,2,1,1,2,2,1,0,0,1,2,2,0,1,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,0,0,1,0,0,2,2,0,2,1,1,0,1,1,2,0,2,2,0,0,0,1,2,1,1,0,2,0,0,1,1,2,2,2,2,0,0,2,1,0,2,1,0,0,2,0,0,0,1,0,0,0,2,1,1,0,1,1,2,0,1,0,1,1,0,2,2,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,2,0,1,0,2
216_15,2,1,0,1,2,0,1,1,1,1,2,0,2,0,1,0,0,0,2,1,0,2,0,0,1,1,2,0,1,2,2,1,1,1,0,1,2,2,1,0,0,1,2,0,0,2,0,2,1,0,0,0,0,1,2,0,1,0,0,1,0,1,1,2,2,2,2,0,1,1,0,2,2,1,0,0,1,1,0,0,0,2,2,1,2,2,1,1,2,2,1,0,0,1,2,2,0,1,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,0,0,1,0,0,2,2,0,2,1,1,0,1,1,2,0,2,2,0,0,0,1,2,1,1,0,2,0,0,1,1,2,2,2,2,0,0,2,1,0,2,1,0,0,2,0,0,0,1,0,0,0,2,1,1,0,1,0,2,0,1,0,1,1,0,2,2,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,2,0,1,0,2
202_15,2,1,0,1,2,0,1,1,1,1,2,0,2,0,1,0,2,0,2,1,0,2,0,0,1,1,2,0,1,2,2,1,1,1,0,1,2,2,1,0,2,1,2,0,0,0,0,2,1,0,0,0,0,1,2,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,0,1,1,0,0,0,2,2,1,2,2,1,0,2,2,1,0,0,1,2,2,0,1,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,0,1,1,0,0,2,0,0,2,1,1,0,1,1,2,0,2,2,0,0,0,1,2,1,1,0,2,0,0,1,1,2,2,2,2,0,0,2,1,0,2,1,0,0,2,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,1,0,1,1,0,2,2,1,0,1,0,1,0,1,2,2,0,1,0,0,0,0,2,2,1,0,2
216_18,2,1,0,1,2,0,1,1,1,1,2,0,2,0,1,0,2,0,2,1,0,2,0,0,1,1,2,0,1,2,2,1,1,1,0,1,2,2,1,0,2,1,2,0,0,0,0,2,1,0,0,2,0,1,2,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,0,1,1,0,0,0,2,2,1,2,2,1,0,2,2,1,0,0,1,2,2,0,1,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,0,1,1,0,0,2,0,0,2,1,1,2,1,1,2,0,2,2,0,0,0,1,2,1,1,0,2,0,0,1,1,2,2,2,2,0,0,2,1,0,2,1,0,0,2,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,1,0,1,1,0,2,2,1,0,1,0,1,0,1,2,2,0,1,0,0,0,0,2,2,1,0,2
216_17,2,1,0,1,2,0,1,1,1,1,2,0,2,0,1,0,2,0,2,1,0,2,0,0,1,1,2,0,1,2,2,1,1,1,0,1,2,2,1,0,2,1,2,0,0,0,0,2,1,0,0,0,0,1,2,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,0,1,1,0,0,0,2,2,1,2,2,1,0,2,2,1,0,0,1,2,2,0,1,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,0,1,1,0,0,2,0,0,2,1,1,0,1,1,2,0,2,2,0,0,0,1,2,1,1,0,2,0,0,1,1,2,2,2,2,0,0,2,1,0,2,1,0,0,2,0,0,0,1,0,0,0,2,0,1,0,1,1,2,0,1,0,1,1,0,2,2,1,0,1,0,1,0,1,2,2,0,1,0,0,0,0,2,2,1,0,2
112_3,2,1,0:0.07/1:0.93,0,0,0,0:0.07/2:0.93,1,0,1,0,0,2,0,1,0,0,0:0.07/1:0.93,2,1,0,2,0:0.07/1:0.93,0:0.07/1:0.93,1,1,2,0:0.07/2:0.93,1,2,0,0:0.07/2:0.93,1,1,0,1,2,2,0,0,0,1,2,0,0:0.07/1:0.93,0:0.07/2:0.93,0,2,1,0,0,0,0:0.07/2:0.93,1,0,0,1,0,0,1,0,1,1,2,0,2,2,0,1,0,0,2,2,1,0,0:0.07/1:0.93,1,1,0:0.07/2:0.93,0,0,2,2,1,2,2,1,0:0.07/2:0.93,2,0:0.07/1:0.93,0,0,0:0.07/1:0.93,0,2,0,0,0,1,0:0.07/1:0.93,2,0,0,2,0,0,0,0,0,0,2,0,1,0:0.07/1:0.93,0:0.07/2:0.93,1,0,0,2,0,0:0.07/2:0.93,2,1,0,0,1,1,2,0,2,0,0:0.07/1:0.93,0,0:0.07/2:0.93,1,0,1,1,0:0.07/1:0.93,2,0,0,0,1,0,2,0,2,0,0,0,0:0.07/1:0.93,0,2,0:0.07/2:0.93,0,0,2,0,0,0,0,0,0:0.07/2:0.93,0,0,0,0,0,1,0,2,0,1,0:0.07/2:0.93,0,1,0:0.07/2:0.93,2,2,0,0,0,0,1,0,0,2,0,0,1,0:0.07/2:0.93,0,0,0,2,0,1,0,2
160_6,2,1,1,0,0,0,2,1,0:0.02/2:0.98,1,0:0.02/1:0.98,0,2,0:0.02/1:0.98,1,0,0,1,2,1,0:0.02/2:0.98,2,1,1,1,1,2,2,1,2,0:0.02/1:0.98,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,0:0.02/1:0.98,0,2,1,0,0,1,0,0,1,0:0.02/2:0.98,1,1,2,0,2,2,0,1,0:0.02/1:0.98,0,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,0,1,0,2,0:0.02/2:0.98,0,0,1,1,2,0,0:0.02/1:0.98,2,0,0,0,0,0,0:0.02/1:0.98,2,0:0.02/2:0.98,1,1,2,1,0,0,2,0:0.02/2:0.98,2,2,1,0,0,1,1,2,0,2,0:0.02/2:0.98,1,0,2,1,0,1,1,1,2,0,0,0,1,0,2,0,2,0,0,0:0.02/1:0.98,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,2,0,1,2,2,2,0,0,0,0,1,0,0:0.02/1:0.98,2,0,0,1,2,0,0,0,2,0,1,0,2
206_11,2,1,1,0,0,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,2,1,0,2,1,2,1,1,2,0,2,2,0,1,1,1,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,1,1,0,2,2,0,0,1,1,2,0,1,2,0,0,0,0,0,1,2,2,1,1,2,1,0,2,2,2,2,2,1,0,0,1,1,2,0,2,2,1,0,2,1,0,1,1,1,2,1,0,0,1,0,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,2,1,1,2,0,1,2,2,2,0,0,0,0,1,0,1,2,0,0,1,2,2,0,0,2,1,1,0,2
216_11,2,1,1,0,0,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,2,1,0,2,1,2,1,1,2,0,2,2,0,1,1,1,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,1,1,0,2,2,0,0,1,1,2,0,1,2,0,0,0,0,0,1,2,2,1,1,2,1,0,2,2,2,2,2,1,0,0,1,1,2,0,2,2,1,0,2,1,0,1,1,1,2,1,0,0,1,0,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,2,1,1,2,0,1,2,2,2,0,0,0,0,1,0,1,2,0,0,1,2,2,0,0,2,1,1,0,2
216_10,2,1,1,0,0,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,2,1,0,2,1,2,1,1,2,0,2,2,0,1,1,1,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,1,1,0,2,2,0,0,1,1,2,0,1,2,0,0,0,0,0,1,2,2,1,1,2,1,0,2,2,2,2,2,1,0,0,1,1,2,0,2,2,1,0,2,1,0,1,1,1,2,1,0,0,1,0,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,2,1,1,2,0,1,2,2,2,0,0,0,0,1,1,1,2,0,0,1,2,2,2,2,2,1,1,0,2
198_9,2,1,1,0,0,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,0,1,0,2,2,0,0,1,1,2,0,1,2,0,1,0,0,0,1,2,2,1,1,2,1,0,0,2,2,2,2,1,0,0,1,1,2,2,2,2,1,0,2,1,0,1,1,1,2,0,0,0,1,2,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,2,0,1,2,2,2,0,0,0,0,1,1,1,2,0,0,1,2,0,0,0,2,2,1,0,2
216_9,2,1,1,0,0,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,0,1,0,2,2,0,0,1,1,2,0,1,2,0,1,0,2,0,1,2,2,1,1,2,1,0,0,2,2,2,2,1,0,0,1,1,2,2,2,2,1,0,2,1,0,1,1,1,2,0,0,0,1,2,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,2,0,1,2,2,2,0,0,0,0,1,1,1,2,0,0,1,2,0,0,0,2,2,1,0,2
216_8,2,1,1,0,2,0,2,1,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0,1,2,2,0,0,0,1,2,0,1,2,0,2,1,0,1,0,2,1,0,0,1,0,0,1,2,1,1,2,2,2,2,0,1,1,0,2,2,1,0,1,1,1,2,0,0,2,2,1,2,2,1,2,2,1,0,2,1,0,2,2,0,0,1,1,2,1,1,2,0,1,0,0,0,1,2,2,1,1,2,1,0,0,2,2,2,2,1,0,0,1,1,2,2,2,2,1,0,2,1,0,1,1,1,2,0,0,0,1,2,2,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,2,0,1,2,2,2,0,0,0,0,1,1,1,2,0,0,1,2,0,0,0,2,2,1,0,2
155_5,2,1,1,0,0,0:0.01/2:0.99,2,1,0,1,0:0.01/2:0.99,0,2,0,1,0:0.01/1:0.99,0,1,2,1,0,2,1,1,1,1,2,2,1,2,0,2,1,1,0:0.01/2:0.99,1,2,2,0:0.01/2:0.99,0,0,1,2,0,1,2,0,2,1,0,0,0,2,1,0,0,1,0,0:0.01/1:0.99,1,0,1,1,2,0,2,2,0,1,0,0,2,2,1,0,1,1,1,2,0,0:0.01/2:0.99,2,2,1,2,2,1,2,2,1,0:0.01/2:0.99,0,1,0,2,0,0:0.01/1:0.99,0,1,1,2,0,0,2,0,0,0:0.01/2:0.99,0,0:0.01/1:0.99,0,2,0,1,1,2,1,0:0.01/2:0.99,0,2,0:0.01/1:0.99,2,2,1,0,0,1,1,2,0:0.01/1:0.99,2,0,1,0,2,1,0,1,1,1,2,0:0.01/2:0.99,0,0,1,0,2,0:0.01/2:0.99,2,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0:0.01/1:0.99,0:0.01/1:0.99,0:0.01/1:0.99,0,1,0,2,0,1,2,0,1,2,2,2,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,2,0:0.01/2:0.99,1,0:0.01/2:0.99,2
196_5,2,1,1,0,0,2,2,1,0,1,2,0,2,0,1,1,0,1,2,1,0,2,1,1,1,1,2,2,1,2,0,2,1,1,2,1,2,2,2,0,0,1,2,0,1,2,0,2,1,0,0,0,2,1,0,0,1,0,1,1,0,1,1,2,0:0.02/2:0.98,2,2,0:0.02/2:0.98,1,0,0,2,2,1,0,1,1,1,2,0,2,2,2,1,2,2,1,2,2,1,2,0,1,0,2,0,1,0,1,1,2,0,0,2,0:0.02/2:0.98,0,2,0,1,0,2,0:0.02/1:0.98,1,1,2,1,2,0,2,1,2,2,1,0,0,1,1,2,1,2,0,1,0,2,1,0,1,1,1,2,2,0,0,1,0,2,2,2,0,0,0:0.02/1:0.98,1,0,2,2,0,0:0.02/1:0.98,2,0,0,0,0,0,2,0,1,1,1,0,1,0,2,0,1,2,0,1,2,2,2,0,0:0.02/2:0.98,0,0,1,0,0,2,0,0:0.02/1:0.98,1,2,0,0,0,2,2,1,2,2
216_5,2,1,1,0,0,2,2,1,0,1,2,0,2,0,1,1,0,1,2,1,0,2,1,1,1,1,2,2,1,2,0,2,1,1,2,1,2,2,2,0,0,1,2,0,1,2,0,2,1,0,0,0,2,1,0,2,1,0,1,1,0,1,1,2,2,2,2,2,1,0,0,2,2,1,0,1,1,1,2,0,2,2,2,1,2,2,1,2,2,1,2,0,1,0,2,0,1,0,1,1,2,0,0,2,2,0,2,0,1,0,2,1,1,1,2,1,2,0,2,1,2,2,1,0,0,1,1,2,1,2,0,1,0,2,1,0,1,1,1,2,2,0,0,1,0,2,2,2,2,0,1,1,0,2,2,0,1,2,0,0,0,0,0,2,0,1,1,1,0,1,0,2,0,1,2,0,1,2,2,2,0,2,0,0,1,0,0,2,1,1,1,2,0,0,0,2,2,1,2,2
216_4,2,1,1,0,0,2,2,1,0,1,2,0,2,0,1,1,0,1,2,1,0,2,1,1,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,0,0,1,2,0,1,2,0,2,1,0,0,0,2,1,0,0,1,0,1,1,0,1,1,2,2,2,2,2,1,0,0,2,2,1,0,1,1,1,2,0,2,2,2,1,2,2,1,2,2,1,2,1,1,0,2,0,1,0,1,1,2,0,0,2,2,0,2,1,1,0,2,1,1,1,2,1,2,0,2,1,2,2,1,0,0,1,1,2,1,2,0,1,0,2,1,0,1,1,1,2,2,0,0,1,1,2,2,2,0,0,1,1,0,2,2,0,1,2,0,0,0,0,0,2,0,1,1,1,0,1,0,2,0,1,2,0,1,2,2,2,0,2,0,0,1,0,0,2,0,1,1,2,2,0,0,2,2,1,2,2
